Date,IOZ.AX,OZF.AX,OZR.AX,QFN.AX,QHL.AX,QRE.AX,SLF.AX,STW.AX
2023-07-13,26.629093170166016,18.09685707092285,12.516410827636719,10.67904281616211,,7.211973667144775,9.635161399841309,58.358333587646484
2023-07-14,26.829654693603516,18.22966194152832,12.689867973327637,10.743707656860352,,7.304198741912842,9.706863403320312,58.8229866027832
2023-07-17,26.820541381835938,18.273927688598633,12.5985746383667,10.771421432495117,,7.2396416664123535,9.679975509643555,58.79617691040039
2023-07-18,26.756723403930664,18.442148208618164,12.470763206481934,10.873039245605469,,7.19352912902832,9.55449390411377,58.671077728271484
2023-07-19,26.911701202392578,18.681196212768555,12.45250415802002,11.020846366882324,,7.175084590911865,9.635161399841309,58.99275207519531
2023-07-20,26.920820236206055,18.787439346313477,12.552927017211914,11.076272964477539,,7.1658616065979,9.617234230041504,59.0106315612793
2023-07-21,26.866119384765625,18.69890594482422,12.45250415802002,11.01160717010498,,7.175084590911865,9.599308967590332,58.93021011352539
2023-07-24,26.857004165649414,18.69890594482422,12.324691772460938,11.0577974319458,,7.101304054260254,9.679975509643555,58.849788665771484
2023-07-25,26.957284927368164,18.566097259521484,12.635090827941895,10.946942329406738,,7.276531219482422,9.65308952331543,59.0999870300293
2023-07-26,27.194313049316406,18.805145263671875,12.845067024230957,11.076272964477539,,7.414868354797363,9.599308967590332,59.61825180053711
2023-07-27,27.403987884521484,18.96451187133789,12.698997497558594,11.177891731262207,,7.304198741912842,9.921975135803223,60.065032958984375
2023-07-28,27.21254539489746,18.805145263671875,12.552927017211914,11.12246322631836,,7.230418682098389,9.742715835571289,59.645057678222656
2023-07-31,27.230775833129883,18.814002990722656,12.562057495117188,11.085512161254883,,7.2396416664123535,9.751679420471191,59.68080520629883
2023-08-01,27.385757446289062,18.91139030456543,12.680739402770996,11.150175094604492,,7.304198741912842,9.787530899047852,60.00248336791992
2023-08-02,27.00286865234375,18.592660903930664,12.525540351867676,10.974656105041504,,7.19352912902832,9.608271598815918,59.23402404785156
2023-08-03,26.857004165649414,18.486413955688477,12.397727966308594,10.900753021240234,,7.138194561004639,9.545531272888184,58.88553237915039
2023-08-04,26.920820236206055,18.521831512451172,12.45250415802002,10.909990310668945,,7.19352912902832,9.491755485534668,59.0106315612793
2023-08-07,26.847890853881836,18.459854125976562,12.461634635925293,10.900753021240234,,7.1843061447143555,9.545531272888184,58.85873794555664
2023-08-08,26.847890853881836,18.486413955688477,12.415987014770508,10.909990310668945,,7.1843061447143555,9.50968074798584,58.849788665771484
2023-08-09,26.97551918029785,18.69890594482422,12.443374633789062,11.039320945739746,,7.15664005279541,9.43797492980957,59.12679672241211
2023-08-10,27.03022003173828,18.654634475708008,12.534668922424316,11.0577974319458,,7.221196174621582,9.482789993286133,59.29656982421875
2023-08-11,26.984634399414062,18.654634475708008,12.434246063232422,11.039320945739746,,7.15664005279541,9.482789993286133,59.14466857910156
2023-08-14,26.756723403930664,18.512977600097656,12.260787010192871,10.965417861938477,,7.101304054260254,9.40212631225586,58.671077728271484
2023-08-15,26.829654693603516,18.574953079223633,12.2333984375,10.965417861938477,,7.036746978759766,9.321457862854004,58.8676643371582
2023-08-16,26.492345809936523,18.397878646850586,11.968647003173828,10.845324516296387,,6.889187335968018,9.339385032653809,58.1170768737793
2023-08-17,26.319135665893555,18.238513946533203,11.904740333557129,10.743707656860352,,6.852297306060791,9.43797492980957,57.714969635009766
2023-08-18,26.337366104125977,18.105709075927734,11.9960355758667,10.706755638122559,,6.916854381561279,9.626197814941406,57.72390365600586
2023-08-21,26.218854904174805,18.04373550415039,12.01429271697998,10.660566329956055,,6.916854381561279,9.617234230041504,57.500518798828125
2023-08-22,26.25531768798828,18.017173767089844,11.94125747680664,10.642090797424316,,6.907632350921631,9.697901725769043,57.554134368896484
2023-08-23,26.337366104125977,18.220808029174805,12.132974624633789,10.743707656860352,,6.981411933898926,9.679975509643555,57.74177932739258
2023-08-24,26.47411346435547,18.371318817138672,12.15123462677002,10.826848983764648,,6.999856948852539,9.760643005371094,58.07239532470703
2023-08-25,26.227968215942383,18.114561080932617,11.950387001037598,10.73447036743164,,6.861520290374756,9.688939094543457,57.49158477783203
2023-08-28,26.41029930114746,18.26507568359375,11.977774620056152,10.76218318939209,,6.898409366607666,9.751679420471191,57.92049026489258
2023-08-29,26.556161880493164,18.362462997436523,12.105587005615234,10.826848983764648,,6.981411933898926,9.805456161499023,58.33152389526367
2023-08-30,26.948165893554688,18.645780563354492,12.315563201904297,11.002368927001953,,7.101304054260254,9.90404987335205,59.09104537963867
2023-08-31,27.021099090576172,18.681196212768555,12.324691772460938,11.01160717010498,,7.119749069213867,9.966788291931152,59.260833740234375
2023-09-01,26.948165893554688,18.61922264099121,12.333823204040527,10.974656105041504,,7.110527038574219,9.859234809875488,59.064239501953125
2023-09-04,27.12137794494629,18.63692855834961,12.616833686828613,11.002368927001953,,7.258086681365967,9.91301155090332,59.41273498535156
2023-09-05,27.04844856262207,18.574953079223633,12.562057495117188,10.956180572509766,,7.211973667144775,9.868199348449707,59.37698745727539
2023-09-06,26.893468856811523,18.43329429626465,12.571186065673828,10.900753021240234,,7.24886417388916,9.868199348449707,58.95702362060547
2023-09-07,26.665557861328125,18.353609085083008,12.333823204040527,10.808372497558594,,7.110527038574219,9.778566360473633,58.46556091308594
2023-09-08,26.629093170166016,18.362462997436523,12.206010818481445,10.817610740661621,,7.036746978759766,9.72479248046875,58.36726760864258
2023-09-11,26.756723403930664,18.548391342163086,12.297303199768066,10.956180572509766,,7.07363748550415,9.671012878417969,58.6442756652832
2023-09-12,26.811420440673828,18.566097259521484,12.333823204040527,10.956180572509766,,7.119749069213867,9.697901725769043,58.805110931396484
2023-09-13,26.619977951049805,18.548391342163086,12.279046058654785,10.937705039978027,,7.082859039306641,9.572420120239258,58.40301513671875
2023-09-14,26.77495765686035,18.681196212768555,12.40685749053955,11.020846366882324,,7.1658616065979,9.608271598815918,58.671077728271484
2023-09-15,27.103145599365234,18.849414825439453,12.70812702178955,11.094748497009277,,7.331866264343262,9.608271598815918,59.41273498535156
2023-09-18,26.929933547973633,18.760879516601562,12.6442232131958,11.0577974319458,,7.304198741912842,9.581382751464844,59.028499603271484
2023-09-19,26.802305221557617,18.66348648071289,12.562057495117188,11.01160717010498,,7.24886417388916,9.536567687988281,58.76937484741211
2023-09-20,26.665557861328125,18.681196212768555,12.352080345153809,11.030083656311035,,7.128971576690674,9.482789993286133,58.483428955078125
2023-09-21,26.319135665893555,18.353609085083008,12.187752723693848,10.826848983764648,,7.055192470550537,9.464865684509277,57.69709777832031
2023-09-22,26.3282527923584,18.371318817138672,12.269915580749512,10.826848983764648,,7.07363748550415,9.17805004119873,57.714969635009766
2023-09-25,26.35559844970703,18.309343338012695,12.269915580749512,10.799135208129883,,7.0644145011901855,9.276644706726074,57.79539489746094
2023-09-26,26.246206283569336,18.424440383911133,12.050810813903809,10.85456371307373,,6.962967395782471,9.106348037719727,57.50946044921875
2023-09-27,26.173269271850586,18.389026641845703,12.005163192749023,10.85456371307373,,6.935299396514893,9.18701457977295,57.42903518676758
2023-09-28,26.173269271850586,18.335905075073242,12.15123462677002,10.817610740661621,,7.018301963806152,9.162198066711426,57.36296463012695
2023-09-29,26.25531768798828,18.45100212097168,12.2333984375,10.85456371307373,,7.0644145011901855,9.153162002563477,57.53533172607422
2023-10-02,26.182388305664062,18.327051162719727,12.306434631347656,10.808372497558594,,7.092082500457764,9.424232482910156,57.4627685546875
2023-10-03,25.854196548461914,18.2562198638916,11.986905097961426,10.771421432495117,,6.916854381561279,8.918233871459961,56.6644172668457
2023-10-04,25.67186737060547,17.92863655090332,11.91386890411377,10.577425003051758,,6.879964351654053,8.89112663269043,56.28339385986328
2023-10-05,25.826847076416016,18.141124725341797,11.895610809326172,10.577425003051758,,6.852297306060791,9.089912414550781,56.600914001464844
2023-10-06,25.908897399902344,18.371318817138672,11.932127952575684,10.845324516296387,,6.879964351654053,9.017626762390137,56.79142379760742
2023-10-09,25.974267959594727,18.30048942565918,12.032552719116211,10.808372497558594,,6.935299396514893,9.008590698242188,56.94565200805664
2023-10-10,26.243000030517578,18.45100212097168,12.096458435058594,10.882275581359863,,6.981411933898926,9.189306259155273,57.499053955078125
2023-10-11,26.419063568115234,18.521831512451172,12.2333984375,10.909990310668945,,7.0644145011901855,9.19834041595459,57.88007736206055
2023-10-12,26.428333282470703,18.70775604248047,12.297303199768066,11.048559188842773,,7.082859039306641,9.25255298614502,57.925437927246094
2023-10-13,26.270797729492188,18.566097259521484,12.279046058654785,10.937705039978027,,7.101304054260254,9.189306259155273,57.59884262084961
2023-10-16,26.178131103515625,18.424440383911133,12.306434631347656,10.863801002502441,,7.128971576690674,9.117020606994629,57.39019012451172
2023-10-17,26.289331436157227,18.58380699157715,12.388598442077637,10.956180572509766,,7.175084590911865,9.180268287658691,57.61699295043945
2023-10-18,26.372730255126953,18.592660903930664,12.516410827636719,10.983894348144531,,7.2396416664123535,9.144126892089844,57.78935623168945
2023-10-19,25.974267959594727,18.27835464477539,12.306434631347656,10.83608627319336,,7.119749069213867,9.035697937011719,56.981937408447266
2023-10-20,25.714805603027344,18.123416900634766,12.215139389038086,10.68828010559082,,7.0644145011901855,8.936304092407227,56.37411117553711
2023-10-23,25.510940551757812,17.972904205322266,11.877351760864258,10.605137825012207,,6.861520290374756,8.945341110229492,55.920501708984375
2023-10-24,25.548004150390625,18.017173767089844,11.986905097961426,10.605137825012207,,6.926077842712402,8.909195899963379,56.01123046875
2023-10-25,25.529468536376953,17.902074813842773,12.15123462677002,10.577425003051758,,7.018301963806152,8.728484153747559,55.99307632446289
2023-10-26,25.325607299804688,17.786977767944336,12.17862319946289,10.512760162353516,,7.036746978759766,8.502591133117676,55.66648483276367
2023-10-27,25.43680763244629,17.86665916442871,12.279046058654785,10.55894947052002,,7.092082500457764,8.547770500183105,55.73905944824219
2023-10-30,25.232942581176758,17.62761116027832,12.206010818481445,10.448094367980957,,7.027524471282959,8.502591133117676,55.34895706176758
2023-10-31,25.22367286682129,17.698440551757812,12.069068908691406,10.466570854187012,,6.962967395782471,8.565841674804688,55.37617111206055
2023-11-01,25.4738712310791,17.786977767944336,12.187752723693848,10.503521919250488,,7.055192470550537,8.728484153747559,55.82978057861328
2023-11-02,25.705535888671875,18.06144142150879,12.206010818481445,10.706755638122559,,7.045969486236572,8.945341110229492,56.32875061035156
2023-11-03,25.98353385925293,18.291635513305664,12.260787010192871,10.808372497558594,,7.0644145011901855,9.135090827941895,56.99102020263672
2023-11-06,26.07619857788086,18.459854125976562,12.196880340576172,10.900753021240234,,7.0644145011901855,9.153162002563477,57.136165618896484
2023-11-07,25.992801666259766,18.211952209472656,12.2333984375,10.743707656860352,,7.055192470550537,9.135090827941895,57.000083923339844
2023-11-08,26.04840087890625,18.309343338012695,12.01429271697998,10.808372497558594,,6.944522857666016,9.207376480102539,57.118019104003906
2023-11-09,26.178131103515625,18.495269775390625,12.078198432922363,10.937705039978027,,6.972189903259277,9.234482765197754,57.38111114501953
2023-11-10,26.020601272583008,18.30048942565918,12.041680335998535,10.799135208129883,,6.981411933898926,9.243518829345703,57.07265853881836
2023-11-13,25.927936553955078,18.273927688598633,11.977774620056152,10.808372497558594,,6.935299396514893,9.189306259155273,56.84585952758789
2023-11-14,26.18739891052246,18.389026641845703,12.17862319946289,10.85456371307373,,7.055192470550537,9.225447654724121,57.37204360961914
2023-11-15,26.55806541442871,18.45100212097168,12.397727966308594,10.909990310668945,,7.175084590911865,9.704339981079102,58.20668411254883
2023-11-16,26.391265869140625,18.43329429626465,12.242527961730957,10.873039245605469,,7.092082500457764,9.641088485717773,57.889156341552734
2023-11-17,26.363468170166016,18.397878646850586,12.288174629211426,10.863801002502441,,7.092082500457764,9.595911026000977,57.82564926147461
2023-11-20,26.400531768798828,18.530685424804688,12.288174629211426,10.919227600097656,,7.110527038574219,9.532661437988281,57.88007736206055
2023-11-21,26.493196487426758,18.477561950683594,12.470763206481934,10.956180572509766,,7.221196174621582,9.487483024597168,58.07059097290039
2023-11-22,26.465396881103516,18.592660903930664,12.498150825500488,10.965417861938477,,7.230418682098389,9.351948738098145,58.03430938720703
2023-11-23,26.29859733581543,18.530685424804688,12.324691772460938,10.965417861938477,,7.128971576690674,9.37905502319336,57.68050003051758
2023-11-24,26.363468170166016,18.592660903930664,12.379469871520996,10.993130683898926,,7.15664005279541,9.397124290466309,57.76213836669922
2023-11-27,26.159597396850586,18.512977600097656,12.242527961730957,10.937705039978027,,7.07363748550415,9.288697242736816,57.33575439453125
2023-11-28,26.25226593017578,18.628076553344727,12.242527961730957,10.993130683898926,,7.0644145011901855,9.397124290466309,57.53533172607422
2023-11-29,26.3171329498291,18.521831512451172,12.2333984375,10.946942329406738,,7.045969486236572,9.487483024597168,57.6895637512207
2023-11-30,26.51173210144043,18.70775604248047,12.279046058654785,11.039320945739746,,7.07363748550415,9.496519088745117,58.088741302490234
2023-12-01,26.47466278076172,18.716611862182617,12.288174629211426,11.0577974319458,,7.082859039306641,9.523625373840332,58.04337692260742
2023-12-04,26.678531646728516,18.831710815429688,12.388598442077637,11.094748497009277,,7.147417068481445,9.686266899108887,58.451622009277344
2023-12-05,26.437599182128906,18.70775604248047,12.142104148864746,11.067034721374512,,6.990634918212891,9.541696548461914,57.961727142333984
2023-12-06,26.937992095947266,19.070756912231445,12.324691772460938,11.261031150817871,,7.101304054260254,9.830838203430176,58.9415168762207
2023-12-07,26.845327377319336,18.946805953979492,12.352080345153809,11.187128067016602,,7.119749069213867,9.803733825683594,58.85986328125
2023-12-08,26.937992095947266,19.017635345458984,12.479891777038574,11.20560359954834,,7.19352912902832,9.839875221252441,59.03223419189453
2023-12-11,26.947256088256836,19.0441951751709,12.40685749053955,11.224079132080078,,7.1658616065979,9.830838203430176,59.06852722167969
2023-12-12,27.095523834228516,19.132732391357422,12.434246063232422,11.261031150817871,,7.175084590911865,9.939268112182617,59.349761962890625
2023-12-13,27.178926467895508,19.26553726196289,12.415987014770508,11.353410720825195,,7.175084590911865,10.03865909576416,59.56749725341797
2023-12-14,27.63298988342285,19.407196044921875,12.680739402770996,11.464265823364258,,7.31342077255249,10.445266723632812,60.5382194519043
2023-12-15,27.846118927001953,19.628536224365234,12.936363220214844,11.565884590148926,,7.470203876495361,10.363945007324219,61.03716278076172
2023-12-18,27.809051513671875,19.52229118347168,12.936363220214844,11.482742309570312,,7.488647937774658,10.237444877624512,60.93738555908203
2023-12-19,28.04998779296875,19.681659698486328,13.027657508850098,11.621310234069824,,7.516315460205078,10.336837768554688,61.43634796142578
2023-12-20,28.22605323791504,19.832168579101562,13.128080368041992,11.69521427154541,,7.562427520751953,10.400087356567383,61.83552169799805
2023-12-21,28.068519592285156,19.743635177612305,13.036785125732422,11.630549430847168,,7.543982982635498,10.318767547607422,61.563358306884766
2023-12-22,28.068519592285156,19.725927352905273,13.109821319580078,11.621310234069824,,7.562427520751953,10.327802658081055,61.5361442565918
2023-12-27,28.337249755859375,19.796756744384766,13.22850227355957,11.685976028442383,,7.626985549926758,10.48141098022461,62.0441780090332
2023-12-28,28.550378799438477,19.933095932006836,13.34788703918457,11.750641822814941,,7.691543102264404,10.590287208557129,62.563690185546875
2023-12-29,28.457714080810547,19.86031150817871,13.217572212219238,11.750641822814941,,7.626985549926758,10.590287208557129,62.335052490234375
2024-01-02,28.57818031311035,20.01497459411621,13.319963455200195,11.805994033813477,,7.686351776123047,10.535270690917969,62.627708435058594
2024-01-03,28.198253631591797,19.86031150817871,13.096566200256348,11.730314254760742,,7.554800033569336,10.287705421447754,61.77717971801758
2024-01-04,28.0963191986084,19.714750289916992,13.040718078613281,11.607336044311523,,7.536007881164551,10.241861343383789,61.566829681396484
2024-01-05,28.05925178527832,19.878507614135742,12.93832778930664,11.758695602416992,,7.479628562927246,10.260198593139648,61.5211067199707
2024-01-08,27.939769744873047,19.823923110961914,12.826630592346191,11.683016777038574,,7.40445613861084,10.21435260772705,61.228450775146484
2024-01-09,28.191728591918945,20.01497459411621,12.919713020324707,11.824914932250977,,7.4608354568481445,10.296874046325684,61.77717971801758
2024-01-10,27.986425399780273,19.86031150817871,12.68700885772705,11.720855712890625,,7.31049108505249,10.361059188842773,61.37478256225586
2024-01-11,28.14507293701172,20.069561004638672,12.67770004272461,11.843835830688477,,7.329284191131592,10.406905174255371,61.65828323364258
2024-01-12,28.051748275756836,20.024072647094727,12.68700885772705,11.815454483032227,,7.319887161254883,10.4160737991333,61.566829681396484
2024-01-15,28.10774040222168,20.069561004638672,12.668391227722168,11.853294372558594,,7.301094055175781,10.37022876739502,61.57597732543945
2024-01-16,27.790454864501953,19.951292037963867,12.48222827911377,11.76815414428711,,7.1883368492126465,10.351889610290527,60.917510986328125
2024-01-17,27.715803146362305,19.833019256591797,12.323989868164062,11.720855712890625,,7.113163948059082,10.269368171691895,60.74375915527344
2024-01-18,27.547826766967773,19.996776580810547,12.212292671203613,11.78707504272461,,7.028594970703125,10.058479309082031,60.359642028808594
2024-01-19,27.818450927734375,20.133243560791016,12.286757469177246,11.891133308410645,,7.075578689575195,10.141000747680664,60.96324920654297
2024-01-22,28.0330867767334,20.369783401489258,12.240216255187988,12.014113426208496,,7.0567851066589355,10.260198593139648,61.41136932373047
2024-01-23,28.163732528686523,20.524444580078125,12.305374145507812,12.108712196350098,,7.103767395019531,10.241861343383789,61.74060821533203
2024-01-24,28.182397842407227,20.433467864990234,12.500844955444336,12.061412811279297,,7.20712947845459,10.351889610290527,61.795475006103516
2024-01-25,28.32238006591797,20.497154235839844,12.631159782409668,12.108712196350098,,7.282301425933838,10.296874046325684,62.078975677490234
2024-01-29,28.415695190429688,20.61542320251465,12.612544059753418,12.174932479858398,,7.263508319854736,10.4160737991333,62.271026611328125
2024-01-30,28.490352630615234,20.569934844970703,12.67770004272461,12.137092590332031,,7.301094055175781,10.516931533813477,62.43564224243164
2024-01-31,28.779640197753906,20.870159149169922,12.752164840698242,12.354670524597168,,7.348076820373535,10.709485054016113,63.07582473754883
2024-02-01,28.443689346313477,20.497154235839844,12.649775505065918,12.108712196350098,,7.291698455810547,10.562779426574707,62.34418487548828
2024-02-02,28.854297637939453,20.77008628845215,12.798705101013184,12.26953125,,7.3762664794921875,10.947879791259766,63.25873947143555
2024-02-05,28.583669662475586,20.73369598388672,12.519461631774902,12.21277141571045,,7.197732448577881,10.828681945800781,62.65513610839844
2024-02-06,28.415695190429688,20.65181541442871,12.37053108215332,12.193851470947266,,7.113163948059082,10.736990928649902,62.31675720214844
2024-02-07,28.555673599243164,20.751890182495117,12.491536140441895,12.27899169921875,,7.1883368492126465,10.84701919555664,62.59111785888672
2024-02-08,28.64899253845215,20.879257202148438,12.472920417785645,12.335750579833984,,7.1883368492126465,10.929540634155273,62.7648811340332
2024-02-09,28.658323287963867,20.897451400756836,12.389147758483887,12.364130020141602,,7.141353607177734,11.002893447875977,62.80146026611328
2024-02-12,28.546340942382812,20.942941665649414,12.314682006835938,12.364130020141602,,7.084974765777588,10.975387573242188,62.554542541503906
2024-02-13,28.50901222229004,21.024822235107422,12.361223220825195,12.401969909667969,,7.131957054138184,10.938712120056152,62.499664306640625
2024-02-14,28.25705337524414,20.715499877929688,12.240216255187988,12.2222318649292,,7.0567851066589355,10.819514274597168,62.01496505737305
2024-02-15,28.50901222229004,20.961137771606445,12.091285705566406,12.401969909667969,,6.962819576263428,11.250459671020508,62.499664306640625
2024-02-16,28.704986572265625,21.0885066986084,12.277448654174805,12.430350303649902,,7.066181182861328,11.305473327636719,62.91121292114258
2024-02-19,28.742313385009766,21.188579559326172,12.342607498168945,12.534409523010254,,7.113163948059082,11.057909965515137,62.99352264404297
2024-02-20,28.732980728149414,21.288654327392578,12.156444549560547,12.534409523010254,,6.991009712219238,11.149600982666016,62.99352264404297
2024-02-21,28.574338912963867,21.297754287719727,11.998205184936523,12.591169357299805,,6.9064412117004395,11.149600982666016,62.67343521118164
2024-02-22,28.620996475219727,21.261362075805664,12.044745445251465,12.553330421447754,,6.925233840942383,11.103752136230469,62.71001052856445
2024-02-23,28.742313385009766,21.45241355895996,12.03543758392334,12.676308631896973,,6.925233840942383,11.131260871887207,62.9752311706543
2024-02-26,28.779640197753906,21.534292221069336,11.96097183227539,12.704689025878906,,6.868854522705078,11.131260871887207,63.11241149902344
2024-02-27,28.826297760009766,21.625268936157227,11.886507034301758,12.77090835571289,,6.868854522705078,11.039570808410645,63.18557357788086
2024-02-28,28.8449649810791,21.54339027404785,11.96097183227539,12.71414852142334,,6.897044658660889,11.06707763671875,63.24045181274414
2024-02-29,29.003604888916016,21.57977867126465,12.044745445251465,12.704689025878906,,6.934630393981934,11.259629249572754,63.569679260253906
2024-03-01,29.208908081054688,21.707149505615234,12.221600532531738,12.704689025878906,,7.0567851066589355,11.387996673583984,63.9995231628418
2024-03-04,29.17158317565918,21.816320419311523,12.13782787322998,12.874966621398926,,6.991009712219238,11.534701347351074,63.91720199584961
2024-03-05,29.143585205078125,21.73444366455078,12.193676948547363,12.856047630310059,,7.028594970703125,11.525532722473145,63.86233139038086
2024-03-06,29.208908081054688,21.88910484313965,12.156444549560547,12.903347969055176,,7.000405788421631,11.55303955078125,64.00865936279297
2024-03-07,29.423542022705078,22.03466796875,12.305374145507812,12.997944831848145,,7.084974765777588,11.562207221984863,64.52081298828125
2024-03-08,29.731496810913086,22.471359252929688,12.342607498168945,13.206064224243164,,7.103767395019531,11.663068771362305,65.19756317138672
2024-03-11,29.218238830566406,21.998275756835938,12.007512092590332,13.016866683959961,,6.925233840942383,11.562207221984863,63.98121643066406
2024-03-12,29.208908081054688,22.03466796875,11.988896369934082,12.997944831848145,,6.9064412117004395,11.543869018554688,64.07267761230469
2024-03-13,29.302227020263672,22.207523345947266,11.905122756958008,13.073625564575195,,6.850061416625977,11.681405067443848,64.2555923461914
2024-03-14,29.255569458007812,21.77083396911621,12.100594520568848,12.827667236328125,,6.962819576263428,11.672237396240234,64.10011291503906
2024-03-15,29.068925857543945,21.707149505615234,11.951663970947266,12.761446952819824,,6.878251552581787,11.727252960205078,63.62455368041992
2024-03-18,29.115589141845703,21.89820098876953,11.998205184936523,12.874966621398926,,6.897044658660889,11.516362190246582,63.81660461425781
2024-03-19,29.236902236938477,21.825420379638672,12.240216255187988,12.846588134765625,,7.0567851066589355,11.672237396240234,64.04523468017578
2024-03-20,29.19957733154297,21.816320419311523,12.240216255187988,12.884427070617676,,7.047388076782227,11.653900146484375,63.98121643066406
2024-03-21,29.535524368286133,22.125642776489258,12.379838943481445,13.064165115356445,,7.122560501098633,11.809773445129395,64.72200012207031
2024-03-22,29.47020149230957,22.080156326293945,12.240216255187988,13.007407188415527,,7.047388076782227,11.965648651123047,64.5756607055664
2024-03-25,29.656841278076172,22.125642776489258,12.342607498168945,13.054705619812012,,7.103767395019531,12.204045295715332,65.01464080810547
2024-03-26,29.516860961914062,22.107446670532227,12.258833885192871,13.035785675048828,,7.0567851066589355,12.213212013244629,64.71286010742188
2024-03-27,29.66617202758789,22.18023109436035,12.286757469177246,13.064165115356445,,7.066181182861328,12.139741897583008,64.99774932861328
2024-03-28,29.9741268157959,22.234817504882812,12.491536140441895,13.111465454101562,,7.197732448577881,12.362488746643066,65.67191314697266
2024-04-02,29.918132781982422,22.234817504882812,12.640467643737793,13.102005958557129,,7.272905349731445,12.251113891601562,65.57034301757812
2024-04-03,29.535524368286133,21.961885452270508,12.612544059753418,12.95064640045166,,7.263508319854736,11.870589256286621,64.68374633789062
2024-04-04,29.675504684448242,22.043766021728516,12.631159782409668,13.007407188415527,,7.272905349731445,11.963400840759277,65.02545166015625
2024-04-05,29.498197555541992,21.92549705505371,12.547386169433594,12.95064640045166,,7.216525554656982,11.842745780944824,64.62834930419922
2024-04-08,29.554189682006836,21.98008155822754,12.556694030761719,12.95064640045166,,7.225922584533691,11.907713890075684,64.77610778808594
2024-04-09,29.68303680419922,22.098352432250977,12.752164840698242,13.026327133178711,,7.3762664794921875,11.712808609008789,65.08087158203125
2024-04-10,29.786724090576172,22.007375717163086,12.854555130004883,12.997944831848145,,7.366869926452637,11.889150619506836,65.26557159423828
2024-04-11,29.626482009887695,21.816320419311523,12.93832778930664,12.874966621398926,,7.4514384269714355,11.712808609008789,64.9792709350586
2024-04-12,29.53221893310547,21.761735916137695,12.891788482666016,12.837126731872559,,7.40445613861084,11.601434707641602,64.74839782714844
2024-04-15,29.419103622436523,21.616172790527344,12.975560188293457,12.733067512512207,,7.498421669006348,11.490060806274414,64.46212005615234
2024-04-16,28.891239166259766,21.243165969848633,12.68700885772705,12.534409523010254,,7.31049108505249,11.25803279876709,63.307708740234375
2024-04-17,28.862960815429688,21.279558181762695,12.649775505065918,12.572249412536621,,7.282301425933838,11.313719749450684,63.252281188964844
2024-04-18,28.994924545288086,21.334144592285156,12.845247268676758,12.591169357299805,,7.357473373413086,11.304439544677734,63.54780960083008
2024-04-19,28.702714920043945,21.0885066986084,12.640467643737793,12.392511367797852,,7.272905349731445,11.1745023727417,62.91981887817383
2024-04-22,29.01378059387207,21.288654327392578,12.68700885772705,12.562788963317871,,7.301094055175781,11.248751640319824,63.630924224853516
2024-04-23,29.155170440673828,21.50699806213379,12.621851921081543,12.695228576660156,,7.263508319854736,11.369405746459961,63.89875411987305
2024-04-24,29.164596557617188,21.652563095092773,12.621851921081543,12.77090835571289,,7.282301425933838,11.34156322479248,63.935699462890625
2024-04-26,28.759273529052734,21.288654327392578,12.463611602783203,12.562788963317871,,7.1789398193359375,11.100253105163574,63.01215744018555
2024-04-29,28.976076126098633,21.416025161743164,12.500844955444336,12.638468742370605,,7.1789398193359375,11.34156322479248,63.5385856628418
2024-04-30,29.079761505126953,21.48880386352539,12.556694030761719,12.676308631896973,,7.225922584533691,11.360125541687012,63.76022720336914
2024-05-01,28.72156524658203,21.361438751220703,12.323989868164062,12.629008293151855,,7.094371318817139,11.267313003540039,62.9752197265625
2024-05-02,28.796977996826172,21.56158447265625,12.342607498168945,12.723608016967773,,7.103767395019531,11.304439544677734,63.12300109863281
2024-05-03,28.966646194458008,21.552488327026367,12.37053108215332,12.733067512512207,,7.122560501098633,11.508622169494629,63.47393035888672
2024-05-06,29.1457462310791,21.75263786315918,12.435688018798828,12.846588134765625,,7.150750160217285,11.666403770446777,63.89875411987305
2024-05-07,29.60762596130371,22.116546630859375,12.631159782409668,13.045245170593262,,7.263508319854736,11.814901351928711,64.89614868164062
2024-05-08,29.64533233642578,22.18023109436035,12.58461856842041,13.064165115356445,,7.2541117668151855,11.85202693939209,64.99774932861328
2024-05-09,29.362546920776367,21.90730094909668,12.556694030761719,12.941186904907227,,7.216525554656982,11.694247245788574,64.3697509765625
2024-05-10,29.475664138793945,22.080156326293945,12.603235244750977,13.054705619812012,,7.2541117668151855,11.768495559692383,64.60062408447266
2024-05-13,29.522790908813477,22.098352432250977,12.593925476074219,13.016866683959961,,7.235318660736084,11.712808609008789,64.7391586303711
2024-05-14,29.437955856323242,22.071056365966797,12.528769493103027,13.035785675048828,,7.20712947845459,11.610715866088867,64.5267562866211
2024-05-15,29.551071166992188,22.03466796875,12.668391227722168,13.045245170593262,,7.301094055175781,11.703526496887207,64.77610778808594
2024-05-16,30.03180694580078,22.407672882080078,12.798705101013184,13.281744003295898,,7.366869926452637,12.139741897583008,65.91204071044922
2024-05-17,29.76787567138672,22.262109756469727,12.826630592346191,13.206064224243164,,7.385663032531738,11.916994094848633,65.24710083007812
2024-05-20,29.946971893310547,22.38947868347168,13.105875968933105,13.243905067443848,,7.554800033569336,11.82418155670166,65.69038391113281
2024-05-21,29.909265518188477,22.434967041015625,13.059333801269531,13.262824058532715,,7.536007881164551,11.842745780944824,65.57955932617188
