market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
Nikkei,0.12,W,8,Crisis_next_8W,RSkew,0.001099066008602323,0.8062730679306802,-0.24523682062609775,-0.16259582321999044,0.8499346428489263,202,6
Nikkei,0.12,W,8,Crisis_next_8W,RSV_Ratio,0.0071624348656376124,0.5326429880067448,-0.6239765462516218,-2.1900876354804337,0.11190694116904171,202,6
Nikkei,0.12,W,8,Crisis_next_8W,HillTail,0.012936733494563923,0.4169134559301526,-0.8117877089659862,-3.3598236101902588,0.034741386430852304,202,6
Nikkei,0.12,W,12,Crisis_next_12W,HY_Spread,2.559761247344916e-05,0.9668266391929929,0.04158862768373911,0.008082923736243612,1.0081156787569414,201,8
Nikkei,0.12,W,12,Crisis_next_12W,Yield_Curve,0.0009309843334497359,0.8038488953599625,-0.24836902752745313,-0.21086722587423398,0.8098815910631311,201,8
Nikkei,0.12,W,12,Crisis_next_12W,Neely,0.10259190131180751,0.9550302103678185,-0.056391145791382366,-12.256178787671859,4.755642321652615e-06,201,8
Nikkei,0.12,W,12,Crisis_next_12W,PatroCorr,0.0014900759757828785,0.7518632251631403,-0.31618350757980157,-0.8255809445428661,0.4379804761746669,201,8
Nikkei,0.12,W,12,Crisis_next_12W,SahmIndicator,0.018553831262943077,0.45701815463991136,-0.7437658317296709,-2.862364407696251,0.05713351352017088,201,8
Nikkei,0.12,W,12,Crisis_next_12W,VIX,0.027796287920942464,0.23507924564884253,-1.1873762452039363,-0.09314909573442341,0.911057655359214,201,8
Nikkei,0.12,W,12,Crisis_next_12W,M2_Growth,0.005757671320067215,0.5254560850520158,-0.6349575748595534,-0.3387230764630839,0.7126797795704505,201,8
Nikkei,0.12,W,12,Crisis_next_12W,BuffettDeviation,4.306094394612714e-05,0.9572897482379932,-0.05355495178440565,-0.06487570756429134,0.9371839410133446,201,8
Nikkei,0.12,W,12,Crisis_next_12W,Systemic_Corr,0.01971625112818265,0.21790109726605456,-1.232128471822339,-2.647270108630163,0.07084434669421091,201,8
Nikkei,0.12,W,12,Crisis_next_12W,Shiller_CAPE,0.004186085810441331,0.5956743375916526,-0.5306312477412589,-0.03907828631518025,0.9616754201743122,201,8
Nikkei,0.12,W,12,Crisis_next_12W,YC_10Y3M,0.0009309843334497359,0.8038488953599625,-0.24836902752745313,-0.21086722587423398,0.8098815910631311,201,8
Nikkei,0.12,W,12,Crisis_next_12W,CFNAI,0.006068011634572268,0.4990260886870028,-0.6760229270126078,-0.28153106540235867,0.7546274725050839,201,8
Nikkei,0.12,W,12,Crisis_next_12W,CISS,0.0070773518424295245,0.5353135597130985,-0.6199152885358427,-2.447217399622455,0.08653404145561856,201,8
Nikkei,0.12,W,12,Crisis_next_12W,Downside_Beta,0.0793101618594072,0.030488491133656842,2.1636855449990744,4.255179340485793,70.46945408137397,201,8
Nikkei,0.12,W,12,Crisis_next_12W,NFCI,0.01766520813551431,0.343078831148672,-0.9480994442845708,-1.9588877532459668,0.1410151774022762,201,8
Nikkei,0.12,W,12,Crisis_next_12W,EPU,0.0811525766890685,0.0840572328706545,-1.7276152166339915,-0.016272947063437126,0.9838587420486843,201,8
Nikkei,0.12,W,12,Crisis_next_12W,RSkew,0.04035206961472415,0.121521411932534,1.5484191567150083,1.0715631193499064,2.919940149576948,201,8
Nikkei,0.12,W,12,Crisis_next_12W,RSV_Ratio,0.03909561191466637,0.10972419673883782,-1.5994340266175968,-4.9821400049141955,0.0068593677589213545,201,8
Nikkei,0.12,W,12,Crisis_next_12W,HillTail,2.6872083726314777e-05,0.9651981118488542,0.04363153811355714,0.14581678471935247,1.1569841914475398,201,8
Nikkei,0.12,W,16,Crisis_next_16W,HY_Spread,0.01148754429162191,0.2826924109374651,1.074290702205688,0.139319643513895,1.149491468779227,200,11
Nikkei,0.12,W,16,Crisis_next_16W,Yield_Curve,0.00775589857572645,0.41443353918349324,0.8161164450315117,0.5785503483280318,1.78345117291715,200,11
Nikkei,0.12,W,16,Crisis_next_16W,Neely,0.0477803357743698,0.10329060616529091,-1.6291058824637006,-1.7263193234306569,0.17793813888809373,200,11
Nikkei,0.12,W,16,Crisis_next_16W,PatroCorr,0.0012529879527184429,0.7423761336499861,-0.3287083615301874,-0.7415286904838948,0.4763851132171447,200,11
Nikkei,0.12,W,16,Crisis_next_16W,SahmIndicator,0.0011530715193670549,0.7432353165246242,0.3275719722951942,0.3172961907607232,1.3734093028337073,200,11
Nikkei,0.12,W,16,Crisis_next_16W,VIX,0.0023808537953073916,0.6434169582286811,0.46292663065195677,0.018769021530676187,1.0189462667853615,200,11
Nikkei,0.12,W,16,Crisis_next_16W,M2_Growth,0.028504280608945498,0.11242847326846195,-1.587371751464945,-0.7073355149449069,0.49295592283780726,200,11
Nikkei,0.12,W,16,Crisis_next_16W,BuffettDeviation,0.007299044081737205,0.4246702578995747,-0.7983450912296248,-0.8057086740276695,0.4467711991992017,200,11
Nikkei,0.12,W,16,Crisis_next_16W,Systemic_Corr,1.373453963171567e-05,0.9726878150427088,-0.034237435216843914,-0.0773481394280746,0.9255675709453065,200,11
Nikkei,0.12,W,16,Crisis_next_16W,Shiller_CAPE,0.033278925868790776,0.09796178558036248,-1.6548162061876663,-0.10779313601973801,0.8978133024551069,200,11
Nikkei,0.12,W,16,Crisis_next_16W,YC_10Y3M,0.00775589857572645,0.41443353918349324,0.8161164450315117,0.5785503483280318,1.78345117291715,200,11
Nikkei,0.12,W,16,Crisis_next_16W,CFNAI,0.013178779308435473,0.2567079296411018,-1.1342065202213931,-0.3866488462478629,0.679329602186572,200,11
Nikkei,0.12,W,16,Crisis_next_16W,CISS,0.009197548863494442,0.3417508286748905,0.9507115395646465,1.8604561010254854,6.426667312618649,200,11
Nikkei,0.12,W,16,Crisis_next_16W,Downside_Beta,0.08312283515924734,0.012585921349737161,2.4952759389994505,4.2270158063527505,68.51247231962067,200,11
Nikkei,0.12,W,16,Crisis_next_16W,NFCI,0.0005772789744330487,0.8188194906173047,0.2290635918797953,0.21102884252062157,1.2349479735601223,200,11
Nikkei,0.12,W,16,Crisis_next_16W,EPU,0.03393512155245715,0.18557732790156123,-1.3237763648418222,-0.0071573361581524966,0.9928682165727825,200,11
Nikkei,0.12,W,16,Crisis_next_16W,RSkew,0.0084137789181985,0.40709979391598394,0.8290081527975183,0.4424751113774855,1.5565551018192538,200,11
Nikkei,0.12,W,16,Crisis_next_16W,RSV_Ratio,0.008045786497590246,0.40656318468897845,-0.8299568428155261,-2.175922334487374,0.11350341726101264,200,11
Nikkei,0.12,W,16,Crisis_next_16W,HillTail,0.00047754523080878464,0.8412104297376588,-0.20034543634977509,-0.5803045452506076,0.5597278781390795,200,11
Nikkei,0.12,M,6,Crisis_next_6M,HY_Spread,0.022602333103638905,0.13632855758571888,1.4896033616908726,0.2181628253860529,1.2437895716493885,199,11
Nikkei,0.12,M,6,Crisis_next_6M,Yield_Curve,0.06447322374401976,0.024959982371327048,2.2420215064741646,1.7379464245207055,5.685655503042147,199,11
Nikkei,0.12,M,6,Crisis_next_6M,Neely,0.012636474640816076,0.3336066488420031,-0.9668747535976471,-0.7706812986219701,0.4626977255793155,199,11
Nikkei,0.12,M,6,Crisis_next_6M,PatroCorr,0.00413684907249845,0.5476527170411254,-0.6012811880972987,-1.3356854384529673,0.26297785852849614,199,11
Nikkei,0.12,M,6,Crisis_next_6M,SahmIndicator,0.0013606082993388169,0.7481439714563378,-0.32108764686331925,-0.4165407998826765,0.6593236119206543,199,11
Nikkei,0.12,M,6,Crisis_next_6M,VIX,0.0022236156578593347,0.6739105227386939,-0.42078714046262516,-0.02136644165913988,0.9788602036839031,199,11
Nikkei,0.12,M,6,Crisis_next_6M,M2_Growth,0.08696367953767747,0.00771553769336038,-2.6642710060972528,-1.2292397650109943,0.2925148732131534,199,11
Nikkei,0.12,M,6,Crisis_next_6M,BuffettDeviation,0.060463705177036475,0.025707363598453523,-2.230604120930549,-2.3227015547364953,0.09800845243084398,199,11
Nikkei,0.12,M,6,Crisis_next_6M,Systemic_Corr,0.004971747335682175,0.5260503651948767,0.6340466698019206,1.5765136345037887,4.838059131925945,199,11
Nikkei,0.12,M,6,Crisis_next_6M,Shiller_CAPE,0.07551596267775407,0.015807728835477423,-2.4133247270963887,-0.1668413497216428,0.8463338717910203,199,11
Nikkei,0.12,M,6,Crisis_next_6M,YC_10Y3M,0.06447322374401976,0.024959982371327048,2.2420215064741646,1.7379464245207055,5.685655503042147,199,11
Nikkei,0.12,M,6,Crisis_next_6M,CFNAI,0.0002185709349493692,0.8928212320280788,0.1347352118034014,0.05939793412127434,1.061197443402304,199,11
Nikkei,0.12,M,6,Crisis_next_6M,CISS,0.0009054588575736489,0.7720943469123732,0.28963649141882936,0.7125380482425856,2.039160183301545,199,11
Nikkei,0.12,M,6,Crisis_next_6M,Downside_Beta,0.00822029904677768,0.40339242320876667,0.835577869123746,1.2636182959448523,3.538200611020571,199,11
Nikkei,0.12,M,6,Crisis_next_6M,NFCI,0.0006416953081237464,0.8206697299662653,-0.22668366496249495,-0.2854739222984765,0.7516579424342313,199,11
Nikkei,0.12,M,6,Crisis_next_6M,EPU,0.04871743032608533,0.10338304133841164,-1.6286693178835807,-0.01014336126351422,0.9899079091275493,199,11
Nikkei,0.12,M,6,Crisis_next_6M,RSkew,0.00883494260366735,0.38112728388783945,-0.8758211250200472,-0.43512549379744236,0.6471834444735859,199,11
Nikkei,0.12,M,6,Crisis_next_6M,RSV_Ratio,0.0005929632497876369,0.8224465564618881,0.22439937564959409,0.616410292211209,1.8522669961324172,199,11
Nikkei,0.12,M,6,Crisis_next_6M,HillTail,0.017883149773701312,0.23338922139430784,-1.1916736819243627,-3.7056890572118824,0.024583272249195754,199,11
Nikkei,0.12,M,12,Crisis_next_12M,HY_Spread,0.015913945779784,0.24743728074801918,1.1565964318630544,0.18984294099589796,1.2090596890335528,193,9
Nikkei,0.12,M,12,Crisis_next_12M,Yield_Curve,0.033633551450035215,0.12124076469430682,1.5495866272523784,1.2640133637231883,3.539598716230249,193,9
Nikkei,0.12,M,12,Crisis_next_12M,Neely,0.031348640488651824,0.19860260890009185,-1.285542976212238,-1.3783212593490213,0.25200124289773157,193,9
Nikkei,0.12,M,12,Crisis_next_12M,PatroCorr,0.11213455886798329,0.005527420722428406,-2.7745731192470346,-6.73473806839279,0.00118888656634643,193,9
Nikkei,0.12,M,12,Crisis_next_12M,SahmIndicator,0.002628159866497781,0.6436983770579655,0.4625340684106605,0.4588668370196439,1.582279987634205,193,9
Nikkei,0.12,M,12,Crisis_next_12M,VIX,0.006264563554886582,0.5236936195765345,-0.6376621648507611,-0.037790298247136735,0.9629148446514549,193,9
Nikkei,0.12,M,12,Crisis_next_12M,M2_Growth,0.05281188436782258,0.04976615454397184,-1.9619684758707021,-0.970932599948184,0.3787296700828166,193,9
Nikkei,0.12,M,12,Crisis_next_12M,BuffettDeviation,0.0032609615062410002,0.6227028879937802,-0.4920232776049745,-0.5666895741142729,0.5674006709469891,193,9
Nikkei,0.12,M,12,Crisis_next_12M,Systemic_Corr,0.030199308608690245,0.11487842370554993,-1.5766398248706446,-3.238661189544883,0.03921636324582343,193,9
Nikkei,0.12,M,12,Crisis_next_12M,Shiller_CAPE,0.04570642101937461,0.0770553961111094,-1.768032945413718,-0.12988166181112432,0.8781993492921512,193,9
Nikkei,0.12,M,12,Crisis_next_12M,YC_10Y3M,0.033633551450035215,0.12124076469430682,1.5495866272523784,1.2640133637231883,3.539598716230249,193,9
Nikkei,0.12,M,12,Crisis_next_12M,CFNAI,0.0009682993952294661,0.795985799450755,0.25854567992720684,0.1288985334867483,1.1375746925719912,193,9
Nikkei,0.12,M,12,Crisis_next_12M,CISS,0.0002980860435080057,0.8848233130421275,-0.14485758797911918,-0.4477175659001038,0.6390851579860699,193,9
Nikkei,0.12,M,12,Crisis_next_12M,Downside_Beta,0.2038245263543591,0.0015944224231530008,3.1569251968809535,7.657082891341902,2115.577050413179,193,9
Nikkei,0.12,M,12,Crisis_next_12M,NFCI,0.0007167994167003311,0.8250157508283282,-0.22109848376298277,-0.3041894354845375,0.7377211026583627,193,9
Nikkei,0.12,M,12,Crisis_next_12M,EPU,0.039851313408429845,0.15746202424581057,-1.413659084237793,-0.009967858814489772,0.9900816556359328,193,9
Nikkei,0.12,M,12,Crisis_next_12M,RSkew,0.030741181107484805,0.13129585391769377,-1.5090114610669165,-0.8258174056982579,0.43787692304886,193,9
Nikkei,0.12,M,12,Crisis_next_12M,RSV_Ratio,0.007678955270433496,0.4497077958959228,-0.7559022649382592,-2.2827798213753416,0.1020002697212541,193,9
Nikkei,0.12,M,12,Crisis_next_12M,HillTail,0.0005545992374317299,0.8400730435831727,0.20180004856155656,0.6505399882787619,1.916575477933057,193,9
Nikkei,0.12,M,18,Crisis_next_18M,HY_Spread,9.426252072841645e-05,0.9478839035390494,-0.06536435551890986,-0.018582707590507282,0.9815888863827358,187,5
Nikkei,0.12,M,18,Crisis_next_18M,Yield_Curve,0.18977484220132623,0.014858878655256274,2.4358004601142964,3.563094689899146,35.27218489078884,187,5
Nikkei,0.12,M,18,Crisis_next_18M,Neely,0.0836291275973533,0.9757787730938737,-0.030361470088974933,-12.992656616525624,2.27698896649773e-06,187,5
Nikkei,0.12,M,18,Crisis_next_18M,PatroCorr,0.024416303500527592,0.3248195133956987,0.9846021902716853,3.981598950446033,53.602673761679455,187,5
Nikkei,0.12,M,18,Crisis_next_18M,SahmIndicator,0.003452827352403598,0.7222742563997621,-0.35542094982059513,-0.7681202409870747,0.4638842398392308,187,5
Nikkei,0.12,M,18,Crisis_next_18M,VIX,0.003387614589227872,0.7056802619962181,-0.3776639358809183,-0.028366217221151742,0.9720323266336762,187,5
Nikkei,0.12,M,18,Crisis_next_18M,M2_Growth,0.1476406075713338,0.02050820786318023,-2.3169178380766433,-1.8090793495963584,0.1638048744274896,187,5
Nikkei,0.12,M,18,Crisis_next_18M,BuffettDeviation,0.056146452473065045,0.11759136589108236,-1.5649639350825553,-2.4437191675412175,0.08683728771921047,187,5
Nikkei,0.12,M,18,Crisis_next_18M,Systemic_Corr,0.01620670046222128,0.3543283981767935,-0.9262262794432783,-2.5436037119128767,0.07858269950031005,187,5
Nikkei,0.12,M,18,Crisis_next_18M,Shiller_CAPE,0.033661500441750314,0.2254597273129827,-1.2121375621805945,-0.11719876182770152,0.8894083951554517,187,5
Nikkei,0.12,M,18,Crisis_next_18M,YC_10Y3M,0.18977484220132623,0.014858878655256274,2.4358004601142964,3.563094689899146,35.27218489078884,187,5
Nikkei,0.12,M,18,Crisis_next_18M,CFNAI,0.006210569049314496,0.6180014231961412,0.49868484425770765,0.3734356958748573,1.4527171448348393,187,5
Nikkei,0.12,M,18,Crisis_next_18M,CISS,0.00015985361986747826,0.9322457388381141,-0.08501968772324542,-0.3412089529944135,0.7109103458401518,187,5
Nikkei,0.12,M,18,Crisis_next_18M,Downside_Beta,0.0026968327340023412,0.7270848195145796,-0.3490059808174554,-0.7775223112378042,0.4595432069546332,187,5
Nikkei,0.12,M,18,Crisis_next_18M,NFCI,0.01299462160584186,0.48888180424775485,-0.6920884186289419,-1.6864930492857773,0.18516776087246564,187,5
Nikkei,0.12,M,18,Crisis_next_18M,EPU,0.04483166321495402,0.2254628570190742,-1.2121293848625363,-0.012606295049833592,0.9874728314413076,187,5
Nikkei,0.12,M,18,Crisis_next_18M,RSkew,0.0020448473177022697,0.7605815707359352,0.30471717085334243,0.24010282764617571,1.2713798766002578,187,5
Nikkei,0.12,M,18,Crisis_next_18M,RSV_Ratio,0.026310369981912274,0.27126765515848184,-1.1001479718544325,-4.404828085900643,0.012218206716305875,187,5
Nikkei,0.12,M,18,Crisis_next_18M,HillTail,0.03167354569179559,0.2596424224048929,-1.1272366885274134,-5.860238929345504,0.0028505625182709804,187,5
Nikkei,0.12,M,24,Crisis_next_24M,HY_Spread,0.03944294837363038,0.4168436829400306,0.811909290769977,0.30830150666386175,1.3611113112071789,181,1
Nikkei,0.12,M,24,Crisis_next_24M,Yield_Curve,0.27972371323765466,0.25509584517340156,1.138059003860338,6.51971872156895,678.3875427170846,181,1
Nikkei,0.12,M,24,Crisis_next_24M,Neely,0.06388209189890603,0.9626910185558775,-0.04677692691202877,-10.015036182045577,4.4722394689167e-05,181,1
Nikkei,0.12,M,24,Crisis_next_24M,PatroCorr,0.020692231224177293,0.640228717650166,0.4673790374403243,4.172143887327591,64.85434357570648,181,1
Nikkei,0.12,M,24,Crisis_next_24M,SahmIndicator,0.26342545217159763,0.0747747532517185,1.7818435188009578,3.292442964041429,26.908519971935025,181,1
Nikkei,0.12,M,24,Crisis_next_24M,VIX,0.00890561680535329,0.7204063288186797,0.35791579659466294,0.04103244454844081,1.0418859085149441,181,1
Nikkei,0.12,M,24,Crisis_next_24M,M2_Growth,0.05933005227154642,0.4086237247682173,-0.8263180010177057,-1.2557702979783687,0.28485633942932903,181,1
Nikkei,0.12,M,24,Crisis_next_24M,BuffettDeviation,0.14636709859845787,0.31991474049060586,-0.9946331047959095,-5.526376953677056,0.003980384112449044,181,1
Nikkei,0.12,M,24,Crisis_next_24M,Systemic_Corr,0.04257322644744199,0.4062415788778999,-0.8305257790036462,-4.16157112654983,0.015583055724421912,181,1
Nikkei,0.12,M,24,Crisis_next_24M,Shiller_CAPE,0.16367325054367532,0.21972921336011209,-1.2272484792504632,-0.3455998230931803,0.7077956739237614,181,1
Nikkei,0.12,M,24,Crisis_next_24M,YC_10Y3M,0.27972371323765466,0.25509584517340156,1.138059003860338,6.51971872156895,678.3875427170846,181,1
Nikkei,0.12,M,24,Crisis_next_24M,CFNAI,0.04588626071180235,0.3949079987101448,-0.8507504375841466,-0.7158679860640912,0.4887676840859449,181,1
Nikkei,0.12,M,24,Crisis_next_24M,CISS,0.03779225797461583,0.42445731825327104,0.7987121874973343,3.949709581439487,51.92028603033432,181,1
Nikkei,0.12,M,24,Crisis_next_24M,Downside_Beta,0.027916110252613646,0.5697132013954969,-0.5684739321851515,-2.974131504391275,0.05109178773414561,181,1
Nikkei,0.12,M,24,Crisis_next_24M,NFCI,0.04355506403262721,0.36885911529684656,0.8986124680014962,1.596182796080319,4.934161729170104,181,1
Nikkei,0.12,M,24,Crisis_next_24M,EPU,0.00718293715139573,0.7435943000948236,0.32709729178687,0.003018157314887378,1.003022716537339,181,1
Nikkei,0.12,M,24,Crisis_next_24M,RSkew,0.10179010608653905,0.3306386332131759,0.9728283235693084,2.475823915555885,11.891500670398434,181,1
Nikkei,0.12,M,24,Crisis_next_24M,RSV_Ratio,0.019746910432696496,0.6206038316447737,-0.49499474257940007,-4.386502851803544,0.012444172327487213,181,1
Nikkei,0.12,M,24,Crisis_next_24M,HillTail,0.01751791736330921,0.6524760005481711,-0.4503251590150604,-5.071127857591319,0.006275338459867959,181,1
Nikkei,0.15,D,5,Crisis_next_5D,HY_Spread,0.00034777085696235943,0.8667511306822769,0.1677866432356722,0.04347129028387407,1.0444300085925273,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,Yield_Curve,0.0008880965016536679,0.8127474422660294,0.23688315011216715,0.2652269006684999,1.303726758693518,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,Neely,0.008316454278228469,0.4596845951086391,0.7393663081449658,0.7406418293512996,2.0972811792233634,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,PatroCorr,0.11427473336995941,0.05628273896415677,1.9088399696384715,17.78852889799174,53144697.76747223,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,SahmIndicator,0.0012803808380594806,0.7557058000656218,-0.3111247320852376,-0.786837946974237,0.45528214788545557,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,VIX,0.08972520484731339,0.0011781845015934808,3.244109484989494,0.08429750540159162,1.0879525174171603,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,M2_Growth,0.0009472739527549567,0.8068255811246287,0.2445232711305547,0.20717642065331426,1.2301995852518977,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,BuffettDeviation,0.00047662206319831757,0.8642782950411785,-0.17093065134350494,-0.2691194947517929,0.7640519499949129,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,Systemic_Corr,0.017765563019782604,0.3217045348195934,0.9909611830612176,4.372172302896175,79.2155250442392,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,Shiller_CAPE,0.00630307506255523,0.5271048842106593,-0.6324316098537253,-0.06465486797815279,0.9373909311819839,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,YC_10Y3M,0.0008880965016536679,0.8127474422660294,0.23688315011216715,0.2652269006684999,1.303726758693518,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,CFNAI,0.006977989231384041,0.9167364206229691,-0.10454555252251398,-0.06950073072020815,0.9328594517250542,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,CISS,0.024687837826854242,0.14609537777990905,1.4534625233778509,3.644211560537793,38.25260109858243,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,Downside_Beta,6.300661649938366e-05,0.9277823656153721,0.09063532063490999,0.21866932936188577,1.244419715584261,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,NFCI,0.008306917929461366,0.38731342164695926,0.8644997426448094,0.9054786551851997,2.4731154093082233,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,EPU,0.0018404153138880108,0.7163793378433204,0.36330194864457555,0.0013912284452525432,1.001392196652493,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,RSkew,0.0921592398043638,0.0036688510791442978,-2.905313767234606,-1.4691591837910933,0.23011889155972182,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,RSV_Ratio,0.11450164926485329,0.00583408507410165,2.756963571106559,12.23742214611495,206369.21433579523,4114,4
Nikkei,0.15,D,5,Crisis_next_5D,HillTail,0.0228464028758939,0.2607620840293353,-1.1245917199350757,-6.198678037367472,0.0020321152418453703,4114,4
Nikkei,0.15,D,10,Crisis_next_10D,HY_Spread,0.005108585997005033,0.37557042287109843,-0.8860874172900142,-0.17453678337522016,0.8398459612919194,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,Yield_Curve,0.002287548584033683,0.5221371523025252,-0.6400545244797851,-0.40882913072110555,0.6644277529143676,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,Neely,0.031800797082292,0.017643445992418808,2.3730171225689936,1.3255786163364807,3.764362846812598,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,PatroCorr,0.11216497672967785,0.0007787833027877045,3.360227444519458,14.809878793262634,2703016.131563081,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,SahmIndicator,0.004983543165516191,0.4320605116260564,-0.7856705656929324,-1.3530059060026656,0.25846217879659533,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,VIX,0.06088793434091522,1.440855922014506e-05,4.337541107434975,0.07366078112039405,1.0764415942448853,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,M2_Growth,0.008201511009618634,0.25188820416759305,1.1457751395137512,0.6057510186187168,1.8326280299591668,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,BuffettDeviation,0.0010813334735594315,0.6554734428827428,0.44617139648914245,0.3958902831130901,1.4857063015384813,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,Systemic_Corr,0.002213188821063139,0.5210014664018714,-0.6418024381231202,-1.1742969105548995,0.3090361834009566,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,Shiller_CAPE,0.00046300658100273395,0.7682872400419088,-0.29461599756201573,-0.01613981225722951,0.983989736611417,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,YC_10Y3M,0.002287548584033683,0.5221371523025252,-0.6400545244797851,-0.40882913072110555,0.6644277529143676,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,CFNAI,0.060084142604601154,0.00012079418102199333,-3.844508738226015,-0.8415184929415721,0.43105547151817114,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,CISS,0.0014507627201283402,0.5829598651500827,0.5490664255448687,1.051296793992667,2.8613593067249323,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,Downside_Beta,0.0033716141177111414,0.42525885578982636,0.7973309399446792,1.0286444210780812,2.797271341343322,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,NFCI,0.0005222273389705601,0.7423412951983221,0.32875444918998503,0.26864324342895596,1.3081883529954708,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,EPU,0.0041091020727357375,0.34192808137116903,0.950362519974574,0.001838064605099288,1.0018397548812992,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,RSkew,0.05115486103425759,0.000569641276956297,-3.445672020998887,-1.1254399723903799,0.32450966065405057,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,RSV_Ratio,0.04770158266512381,0.0034881993444353834,2.9210802766933592,7.231032187803824,1381.647888427949,4109,14
Nikkei,0.15,D,10,Crisis_next_10D,HillTail,0.007426145015224317,0.24255663264501537,-1.1686203323768487,-3.083607204075332,0.045793770881069486,4109,14
Nikkei,0.15,D,15,Crisis_next_15D,HY_Spread,0.016856141628969423,0.05953706779882038,-1.8842063585764728,-0.3559672387806649,0.700495568948314,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,Yield_Curve,0.015027286174896126,0.056330499539850254,-1.9084699804564793,-1.0835226932098645,0.33840133940345585,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,Neely,0.0010388923769724112,0.6007138439233417,-0.5233742441737494,-0.2511660320733068,0.7778932056146698,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,PatroCorr,0.0439546785172823,0.0025270289286666533,3.0200860332135884,6.8082203130446155,905.2582961100868,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,SahmIndicator,0.012814633638523198,0.21859659642880425,-1.2302684455190662,-3.046096655161521,0.0475441438567731,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,VIX,0.001287347880591816,0.5332118425813902,0.6231106029045718,0.01654969007559952,1.016687394804432,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,M2_Growth,0.019450965147305044,0.04795712635804489,1.9777481416552758,0.9907375999349839,2.6932202589891103,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,BuffettDeviation,0.023593030827509853,0.017010900533629823,2.3864720465292644,1.9651004202399978,7.135629115769342,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,Systemic_Corr,0.008900990546206189,0.11333490523974131,-1.583379883463929,-2.1303161233286105,0.1187997325488289,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,Shiller_CAPE,0.008379409555835826,0.13424455097544707,1.4975717502647286,0.06772690219240117,1.0700730339712792,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,YC_10Y3M,0.015027286174896126,0.056330499539850254,-1.9084699804564793,-1.0835226932098645,0.33840133940345585,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,CFNAI,0.03151594018853254,0.0008632421384828198,-3.3316775518432236,-0.6416489576810676,0.5264236576266341,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,CISS,0.009601365839762788,0.15809647341009192,-1.4115025867895343,-4.151045193607227,0.01574794822528187,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,Downside_Beta,0.00019840818373295654,0.819244340539542,-0.22851700140515743,-0.23870300966477576,0.7876487717122819,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,NFCI,0.0025779978241193824,0.44143792899642265,-0.7697673189683598,-0.7587432347912002,0.46825454338939243,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,EPU,1.993683682255387e-06,0.98140267084949,-0.023310406417456506,-4.633479276756999e-05,0.9999536662806724,4104,22
Nikkei,0.15,D,15,Crisis_next_15D,RSkew,0.01577547204884322,0.029425018470853645,-2.1777451099962923,-0.6545415984128098,0.5196802302370352,4104,22
