Date,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV6.DE,EXV7.DE,EXV8.DE
2018-04-26,30.740345001220703,12.762772560119629,19.353286743164062,40.64197540283203,61.0331916809082,44.66265106201172,35.25503921508789,77.58348846435547,39.611305236816406
2018-04-27,30.825191497802734,12.761337280273438,19.305431365966797,41.04611587524414,61.297454833984375,44.625370025634766,35.186676025390625,78.19677734375,39.69538116455078
2018-04-30,30.90194320678711,12.774262428283691,19.33733558654785,40.95577621459961,61.552894592285156,44.6402702331543,34.841331481933594,78.19677734375,39.76174545288086
2018-05-02,31.08778953552246,12.798672676086426,19.309417724609375,41.38844680786133,62.20473098754883,45.47537612915039,35.4061279296875,79.0145263671875,40.244056701660156
2018-05-03,30.873674392700195,12.646462440490723,19.05419158935547,41.36942672729492,61.8699951171875,45.154762268066406,35.22624969482422,78.12010192871094,40.226356506347656
2018-05-04,31.09992218017578,12.657949447631836,19.129961013793945,42.0445671081543,62.23114013671875,45.46046447753906,35.63277816772461,78.73342895507812,40.59362030029297
2018-05-07,31.35038948059082,12.725436210632324,19.213714599609375,42.51052474975586,62.81248474121094,45.85564422607422,35.956539154052734,79.67894744873047,40.83698654174805
2018-05-08,31.342308044433594,12.690974235534668,19.197757720947266,42.738739013671875,63.147216796875,45.74380874633789,35.683135986328125,80.04524993896484,40.8281364440918
2018-05-09,31.548349380493164,12.833138465881348,19.221681594848633,42.99072265625,63.18244934082031,45.48283004760742,36.46377182006836,80.50521850585938,41.05823516845703
2018-05-10,31.576631546020508,12.87477970123291,19.058185577392578,43.29975891113281,63.07676315307617,45.497737884521484,36.765968322753906,81.05890655517578,41.013980865478516
2018-05-11,31.600875854492188,12.923600196838379,19.0661563873291,43.252235412597656,62.95344161987305,45.5350341796875,37.29119873046875,80.89705657958984,41.270626068115234
2018-05-14,31.5847110748291,12.866164207458496,18.886701583862305,43.16189956665039,63.578819274902344,45.423179626464844,37.35594177246094,80.89705657958984,41.07593536376953
2018-05-15,31.604904174804688,12.890575408935547,18.50386619567871,42.900386810302734,63.499534606933594,45.5499382019043,37.17607879638672,81.21220397949219,41.09363555908203
2018-05-16,31.69782829284668,12.724006652832031,18.428089141845703,43.138118743896484,64.07209777832031,45.490291595458984,38.21934127807617,82.03848266601562,41.217525482177734
2018-05-17,31.903867721557617,12.74554443359375,18.5238037109375,43.39486312866211,64.4244155883789,46.146427154541016,38.406410217285156,82.73697662353516,41.48744201660156
2018-05-18,31.827102661132812,12.630668640136719,18.340364456176758,43.185665130615234,64.4244155883789,45.83327865600586,37.90995407104492,82.73697662353516,41.64673614501953
2018-05-21,31.827102661132812,12.630668640136719,18.340364456176758,43.185665130615234,64.4244155883789,45.83327865600586,37.90995407104492,82.73697662353516,41.64673614501953
2018-05-22,32.05335235595703,12.810162544250488,18.59558868408203,43.42815017700195,64.57418060302734,46.48196029663086,38.492740631103516,83.03510284423828,41.97860336303711
2018-05-23,31.726116180419922,12.650768280029297,18.507856369018555,43.10959243774414,64.17780303955078,45.70651626586914,37.449466705322266,81.79998016357422,41.465309143066406
2018-05-24,31.511987686157227,12.469839096069336,18.352323532104492,43.256980895996094,63.89591979980469,44.7968635559082,37.06814193725586,81.51886749267578,41.25735092163086
2018-05-25,31.588748931884766,12.366451263427734,18.344350814819336,43.675376892089844,64.28350067138672,44.95344924926758,36.84510803222656,81.98736572265625,41.217525482177734
2018-05-28,31.467561721801758,12.248702049255371,18.284523010253906,43.39486312866211,64.0368423461914,44.61045837402344,36.708404541015625,81.6551513671875,41.09363555908203
2018-05-29,31.051429748535156,11.892586708068848,18.08912467956543,42.933677673339844,63.79022216796875,43.60386657714844,36.578895568847656,80.71817016601562,40.483001708984375
2018-05-30,31.180709838867188,11.925612449645996,18.18881607055664,43.05253219604492,64.15138244628906,43.961761474609375,36.794742584228516,81.05890655517578,40.58477783203125
2018-05-31,30.986791610717773,11.796374320983887,18.08513641357422,43.01449966430664,63.437870025634766,43.64860916137695,36.66522979736328,80.30075073242188,40.54494857788086
2018-06-01,31.362503051757812,12.049104690551758,18.220720291137695,43.63259506225586,64.07209777832031,43.69334411621094,37.50704574584961,81.39110565185547,41.00071334838867
2018-06-04,31.423114776611328,12.082130432128906,18.40416717529297,43.78948974609375,63.90473556518555,43.715721130371094,37.42070007324219,81.49331665039062,41.190975189208984
2018-06-05,31.334224700927734,11.863865852355957,18.352323532104492,44.350521087646484,63.56121063232422,43.931941986083984,37.70130920410156,81.8170166015625,41.15557861328125
2018-06-06,31.366554260253906,11.951460838317871,18.37226676940918,44.540714263916016,63.53477478027344,44.1556396484375,38.51433563232422,82.07254791259766,41.37238693237305
2018-06-07,31.27766990661621,11.988795280456543,18.368276596069336,44.3933219909668,63.332183837890625,44.24510955810547,38.14019012451172,81.85960388183594,41.28832244873047
2018-06-08,31.21706771850586,11.914124488830566,18.328397750854492,44.36479568481445,63.16484451293945,43.835018157958984,37.730072021484375,81.90218353271484,41.05823516845703
2018-06-11,31.455425262451172,12.125207901000977,18.579635620117188,44.74040222167969,63.37621307373047,43.6262321472168,37.859588623046875,82.86473846435547,41.252925872802734
2018-06-12,31.447345733642578,12.155365943908691,18.59558868408203,44.83550262451172,63.332183837890625,43.588958740234375,37.377532958984375,82.81362915039062,41.30160140991211
2018-06-13,31.463516235351562,12.072080612182617,18.41613006591797,45.58195877075195,63.570003509521484,43.57404327392578,37.686920166015625,83.0180435180664,41.129024505615234
2018-06-14,31.855390548706055,12.141007423400879,18.72319793701172,46.3712158203125,64.6358413696289,44.28239440917969,38.05385971069336,83.8698959350586,41.668861389160156
2018-06-15,31.488922119140625,11.908381462097168,18.50386619567871,46.00510787963867,64.24826049804688,44.06615447998047,36.72999954223633,83.23954010009766,41.09363555908203
2018-06-18,31.264204025268555,11.849505424499512,18.356307983398438,45.57243728637695,63.70655822753906,43.663516998291016,36.65803909301758,82.3153305053711,40.79273223876953
2018-06-19,31.051753997802734,11.85525131225586,18.302473068237305,44.87352752685547,63.37621307373047,43.05956268310547,35.69932174682617,81.23351287841797,40.38787078857422
2018-06-20,31.170238494873047,11.932796478271484,18.36428451538086,45.09223175048828,63.957576751708984,42.84706497192383,35.837833404541016,81.17387390136719,40.44317626953125
2018-06-21,30.871971130371094,11.756170272827148,18.238662719726562,44.5478401184082,63.882713317871094,41.48630905151367,35.49067306518555,80.39872741699219,39.79715347290039
2018-06-22,31.231529235839844,11.936383247375488,18.499876022338867,44.42898178100586,64.54776000976562,41.27008819580078,36.20835876464844,80.93537139892578,40.04494094848633
2018-06-25,30.55329132080078,11.643447875976562,18.242656707763672,43.223690032958984,63.50835418701172,40.334327697753906,34.77297592163086,79.22750091552734,39.29713439941406
2018-06-26,30.573713302612305,11.650625228881836,18.119028091430664,43.22844696044922,63.42469787597656,40.26349639892578,35.06437683105469,78.92082214355469,39.405540466308594
2018-06-27,30.798429489135742,11.634113311767578,18.190813064575195,43.55414581298828,63.73741149902344,40.352962493896484,35.53923416137695,79.9132080078125,39.69980239868164
2018-06-28,30.573713302612305,11.636985778808594,18.023317337036133,42.49148941040039,63.20887756347656,39.45821762084961,35.136322021484375,79.0613784790039,39.12457275390625
2018-06-29,30.818864822387695,11.710219383239746,18.025314331054688,43.15475082397461,63.99282455444336,39.465675354003906,35.40433120727539,80.08780670166016,39.443153381347656
2018-07-02,30.541034698486328,11.5924711227417,17.91365623474121,42.757755279541016,63.57441329956055,39.30909729003906,34.56432342529297,79.7087631225586,39.03607177734375
2018-07-03,30.790258407592773,11.677910804748535,18.24863624572754,42.831443786621094,64.09410095214844,39.506683349609375,34.310699462890625,80.01116180419922,39.28828430175781
2018-07-04,30.827037811279297,11.708784103393555,18.585609436035156,42.32269287109375,64.40679168701172,39.54769515991211,33.949161529541016,79.32118225097656,39.2418212890625
2018-07-05,30.97412109375,11.816481590270996,18.629484176635742,42.74824142456055,64.48607635498047,40.86000061035156,34.440208435058594,80.30929565429688,39.47634506225586
2018-07-06,31.010883331298828,11.80499267578125,18.802955627441406,42.86234664916992,64.6974868774414,40.580379486083984,34.4887809753418,80.79910278320312,39.32810974121094
2018-07-09,31.19066047668457,11.882530212402344,18.74313735961914,43.390106201171875,64.81639099121094,40.628849029541016,35.09674835205078,81.13980865478516,39.664405822753906
2018-07-10,31.3214054107666,11.810015678405762,18.659391403198242,43.908348083496094,65.27002716064453,40.837615966796875,35.04458236694336,81.77867889404297,39.87237548828125
2018-07-11,30.908742904663086,11.661395072937012,18.436067581176758,43.33303451538086,64.62258911132812,40.12555694580078,33.88081741333008,80.7266616821289,39.414398193359375
2018-07-12,31.16614532470703,11.681499481201172,18.39020538330078,43.720550537109375,65.9747085571289,40.31568908691406,34.100250244140625,81.05037689208984,39.53387451171875
2018-07-13,31.247854232788086,11.673604965209961,18.230688095092773,43.89646530151367,66.02313995361328,40.61393356323242,34.00132369995117,81.38684844970703,39.5980339050293
2018-07-16,31.13345718383789,11.718167304992676,18.16132926940918,43.99171829223633,65.83607482910156,40.40648651123047,33.69987106323242,81.62006378173828,39.739315032958984
2018-07-17,31.21109962463379,11.678553581237793,17.945697784423828,44.21158981323242,66.09465789794922,40.680728912353516,34.03997802734375,82.3647232055664,39.685707092285156
2018-07-18,31.3826904296875,11.688825607299805,17.95768165588379,45.28712844848633,66.66537475585938,41.10734939575195,34.2776985168457,83.34320068359375,39.703590393066406
2018-07-19,31.31731414794922,11.671216011047363,17.853849411010742,44.83301544189453,66.50485229492188,41.1759147644043,33.776676177978516,82.7457275390625,39.440086364746094
2018-07-20,31.260120391845703,11.658011436462402,17.91375160217285,44.6800537109375,66.7010498046875,40.292205810546875,33.12937927246094,82.16557312011719,39.29270553588867
2018-07-23,31.207002639770508,11.734307289123535,17.97764778137207,44.32631301879883,66.70995330810547,40.22364044189453,32.99406051635742,81.5767822265625,39.17658615112305
2018-07-24,31.47257423400879,11.996927261352539,17.929725646972656,44.60834884643555,66.99530029296875,41.31303405761719,34.64705276489258,82.64183044433594,39.52046203613281
2018-07-25,31.399030685424805,11.926502227783203,17.905765533447266,44.36933517456055,67.16473388671875,40.116981506347656,34.343528747558594,82.34742736816406,39.39989471435547
2018-07-26,31.660518646240234,12.027737617492676,18.20925521850586,44.63225555419922,68.22588348388672,41.06163787841797,34.45689392089844,83.24798583984375,39.70805740356445
2018-07-27,31.77901840209961,12.09669017791748,18.58062744140625,44.598793029785156,68.38639831542969,40.98545837402344,34.581233978271484,83.33454132080078,40.16806411743164
2018-07-30,31.68912124633789,12.121637344360352,18.70442008972168,43.776607513427734,68.10102081298828,41.09211730957031,34.43859100341797,82.86695861816406,39.989410400390625
2018-07-31,31.819868087768555,12.234604835510254,18.624549865722656,43.68578338623047,68.07427978515625,41.09972381591797,34.932308197021484,83.03150177001953,40.02960968017578
2018-08-01,31.623750686645508,12.111366271972656,18.55666732788086,43.48979568481445,68.1634521484375,40.07128143310547,34.40569305419922,83.20467376708984,39.56959915161133
2018-08-02,31.3826904296875,11.911831855773926,18.364990234375,43.547149658203125,68.17236328125,39.6599006652832,33.363426208496094,82.43400573730469,39.23465347290039
2018-08-03,31.599245071411133,11.985191345214844,18.552671432495117,43.73836898803711,68.39529418945312,39.88844299316406,33.999752044677734,82.53792572021484,39.54280471801758
2018-08-06,31.55430030822754,11.926502227783203,18.600595474243164,43.80529022216797,68.39529418945312,40.04842758178711,33.56822204589844,81.81922912597656,39.56513977050781
2018-08-07,31.68503761291504,12.011597633361816,18.63653564453125,43.637977600097656,68.75198364257812,40.38361740112305,34.14970016479492,81.85382843017578,39.80183792114258
2018-08-08,31.615583419799805,11.998395919799805,18.540695190429688,43.8961067199707,68.03862762451172,40.581695556640625,33.9851188659668,81.69799041748047,39.71696853637695
2018-08-09,31.701387405395508,11.99252700805664,18.516733169555664,43.876976013183594,68.22588348388672,40.68834686279297,34.18992614746094,81.98373413085938,39.69912338256836
2018-08-10,31.37860870361328,11.757779121398926,18.245193481445312,43.3272705078125,68.07427978515625,39.957008361816406,33.59016418457031,80.71084594726562,39.33736801147461
2018-08-13,31.284635543823242,11.628670692443848,18.265159606933594,43.47066879272461,67.37874603271484,39.84273910522461,33.47678756713867,80.71084594726562,39.23017501831055
2018-08-14,31.276456832885742,11.589057922363281,18.189287185668945,43.513702392578125,67.70868682861328,39.59134292602539,33.27931213378906,80.89271545410156,39.28822708129883
2018-08-15,30.790258407592773,11.421802520751953,17.949691772460938,42.73453140258789,67.01313781738281,38.646690368652344,31.84940528869629,79.4119873046875,38.65851593017578
2018-08-16,31.002710342407227,11.496624946594238,18.057510375976562,43.30336380004883,67.01313781738281,38.93619155883789,32.22974395751953,79.4119873046875,38.8148307800293
2018-08-17,30.990463256835938,11.426202774047852,17.949691772460938,43.078704833984375,67.35197448730469,38.783817291259766,32.141963958740234,79.66312408447266,38.8148307800293
