Date,Close,High,Low,Open,Volume
2000-12-13,6620.2099609375,6797.85986328125,6585.18017578125,6741.58984375,41304500
2000-12-14,6469.9501953125,6617.4599609375,6449.580078125,6617.4599609375,47404500
2000-12-15,6331.2998046875,6455.2099609375,6331.2998046875,6455.2099609375,101077200
2000-12-18,6390.25,6467.330078125,6337.81005859375,6337.81005859375,40737700
2000-12-19,6479.27978515625,6505.75,6309.14013671875,6392.43994140625,44122900
2000-12-20,6248.759765625,6467.06005859375,6226.64013671875,6467.06005859375,46977400
2000-12-21,6200.7099609375,6291.02001953125,6110.259765625,6240.1201171875,43424500
2000-12-22,6251.39990234375,6281.72998046875,6201.43994140625,6210.81005859375,23738900
2000-12-27,6328.16015625,6357.759765625,6252.10986328125,6252.10986328125,23061400
2000-12-28,6371.64013671875,6393.27001953125,6323.0,6337.06005859375,23484100
2000-12-29,6433.60986328125,6469.740234375,6364.10009765625,6376.10009765625,15815000
2001-01-02,6289.81982421875,6439.22998046875,6289.81982421875,6431.14013671875,31868400
2001-01-03,6434.9599609375,6467.81982421875,6172.43994140625,6284.8701171875,47080000
2001-01-04,6376.5400390625,6556.93994140625,6356.919921875,6443.8701171875,71143100
2001-01-05,6382.31005859375,6485.33984375,6344.16015625,6383.330078125,65345100
2001-01-08,6392.169921875,6426.64013671875,6337.9501953125,6368.830078125,38720900
2001-01-09,6404.52001953125,6462.5,6354.97021484375,6408.06005859375,44576500
2001-01-10,6320.06982421875,6413.56005859375,6293.490234375,6402.18994140625,45415500
2001-01-11,6465.2099609375,6477.66015625,6320.93994140625,6320.93994140625,51757400
2001-01-12,6490.02978515625,6552.52001953125,6467.1201171875,6480.81982421875,60414000
2001-01-15,6522.8701171875,6553.75,6481.169921875,6506.7001953125,36355600
2001-01-16,6502.89013671875,6539.64013671875,6452.6201171875,6521.27978515625,42489100
2001-01-17,6653.3798828125,6668.669921875,6540.0400390625,6540.0400390625,62694300
2001-01-18,6635.759765625,6661.1201171875,6587.509765625,6642.7001953125,51834200
2001-01-19,6651.52978515625,6737.18017578125,6632.81005859375,6644.419921875,65728700
2001-01-22,6675.0,6688.830078125,6594.18994140625,6652.4599609375,50523700
2001-01-23,6722.41015625,6722.41015625,6601.8798828125,6678.22021484375,47539900
2001-01-24,6706.669921875,6759.009765625,6690.72021484375,6723.2099609375,54771700
2001-01-25,6727.490234375,6775.259765625,6677.81005859375,6700.97021484375,49038500
2001-01-26,6695.2001953125,6713.39990234375,6650.33984375,6713.39990234375,45901500
2001-01-29,6750.9599609375,6750.9599609375,6659.97998046875,6699.10009765625,36944800
2001-01-30,6739.2998046875,6792.81005859375,6706.16015625,6746.1201171875,47815100
2001-01-31,6795.14013671875,6795.14013671875,6720.56982421875,6745.89990234375,51297700
2001-02-01,6704.68017578125,6788.56982421875,6704.68017578125,6788.56982421875,49074500
2001-02-02,6638.2001953125,6750.990234375,6624.18994140625,6709.89990234375,38115300
2001-02-05,6628.06982421875,6635.7998046875,6592.2099609375,6633.77978515625,38140300
2001-02-06,6693.02978515625,6693.4501953125,6620.02978515625,6632.490234375,40231800
2001-02-07,6578.9599609375,6691.35986328125,6578.9599609375,6691.35986328125,45085600
2001-02-08,6636.81005859375,6662.77001953125,6580.240234375,6585.39990234375,38646100
2001-02-09,6497.06982421875,6637.1298828125,6497.06982421875,6637.1298828125,38011700
2001-02-12,6564.91015625,6572.3701171875,6498.93017578125,6498.93017578125,31659500
2001-02-13,6557.93017578125,6603.169921875,6545.02001953125,6567.85009765625,47138500
2001-02-14,6479.8701171875,6556.08984375,6444.16015625,6556.08984375,58119900
2001-02-15,6591.669921875,6591.669921875,6480.33984375,6480.33984375,48783300
2001-02-16,6439.259765625,6587.4599609375,6439.259765625,6587.4599609375,58853200
2001-02-19,6472.2099609375,6493.60986328125,6441.259765625,6441.259765625,30554600
2001-02-20,6451.56982421875,6530.1298828125,6425.64990234375,6471.02978515625,54012700
2001-02-21,6347.990234375,6453.759765625,6312.14013671875,6453.759765625,63801500
2001-02-22,6277.990234375,6363.5498046875,6216.52001953125,6347.43017578125,62556100
2001-02-23,6075.33984375,6312.10009765625,6071.35009765625,6279.27978515625,55261800
2001-02-26,6189.06982421875,6209.1298828125,6079.97021484375,6079.97021484375,42182000
2001-02-27,6220.47998046875,6254.81982421875,6162.509765625,6191.8701171875,45305900
2001-02-28,6208.240234375,6284.81005859375,6170.0,6221.7001953125,46716700
2001-03-01,6123.3798828125,6212.66015625,6094.759765625,6212.66015625,51536000
2001-03-02,6159.02001953125,6183.91015625,6052.009765625,6123.58984375,45242900
2001-03-05,6216.3798828125,6218.7900390625,6134.02001953125,6172.35009765625,34362200
2001-03-06,6284.06005859375,6310.18017578125,6218.1201171875,6218.1201171875,53341800
2001-03-07,6305.64013671875,6342.5400390625,6249.7001953125,6274.2099609375,46468300
2001-03-08,6267.06005859375,6339.919921875,6245.72021484375,6308.72998046875,42272200
2001-03-09,6204.419921875,6264.22021484375,6193.330078125,6264.22021484375,49120100
2001-03-12,6046.56005859375,6202.3701171875,6043.33984375,6202.3701171875,48480700
2001-03-13,5962.93017578125,6038.85009765625,5935.06982421875,6038.85009765625,62509200
2001-03-14,5794.1201171875,6025.93017578125,5663.5400390625,5969.509765625,86303800
2001-03-15,5889.9501953125,5889.9501953125,5767.06005859375,5819.68994140625,57026700
2001-03-16,5734.490234375,5907.06982421875,5728.8798828125,5881.6201171875,346793900
2001-03-19,5657.2900390625,5805.7099609375,5650.2998046875,5732.85009765625,43867400
2001-03-20,5782.16015625,5788.990234375,5663.66015625,5663.66015625,49850300
2001-03-21,5622.08984375,5780.60009765625,5600.89013671875,5780.60009765625,59756400
2001-03-22,5388.02001953125,5621.06005859375,5351.47998046875,5599.02001953125,77829900
2001-03-23,5544.669921875,5574.990234375,5396.6298828125,5396.6298828125,62076100
2001-03-26,5726.97021484375,5756.58984375,5557.81982421875,5557.81982421875,50226400
2001-03-27,5938.2099609375,5938.2099609375,5689.18017578125,5724.14990234375,63413100
2001-03-28,5817.52001953125,5938.2099609375,5775.43994140625,5938.2099609375,53703800
2001-03-29,5879.2998046875,5879.2998046875,5713.56005859375,5812.64990234375,68584400
2001-03-30,5829.9501953125,5944.25,5805.27001953125,5870.10009765625,59490600
2001-04-02,5760.759765625,5912.259765625,5702.93017578125,5843.3701171875,59553100
2001-04-03,5553.4599609375,5747.0498046875,5511.759765625,5747.0498046875,65812400
2001-04-04,5597.66015625,5632.1298828125,5383.990234375,5537.93994140625,69466300
2001-04-05,5773.33984375,5781.7099609375,5615.080078125,5615.080078125,58910600
2001-04-06,5698.8798828125,5839.10986328125,5651.830078125,5790.93017578125,44413200
2001-04-09,5781.009765625,5809.8798828125,5657.8701171875,5695.77001953125,44934500
2001-04-10,5913.83984375,5917.77978515625,5787.240234375,5787.240234375,61920000
2001-04-11,5951.16015625,6019.259765625,5879.22998046875,5925.2998046875,72876200
2001-04-12,6002.2998046875,6013.3798828125,5910.4599609375,5953.39013671875,37777200
2001-04-17,5935.580078125,6004.31982421875,5827.6201171875,6004.31982421875,45878200
2001-04-18,6164.8798828125,6188.77001953125,5941.240234375,5941.240234375,67064600
2001-04-19,6181.91015625,6224.2998046875,6107.43017578125,6178.009765625,58153900
2001-04-20,6127.97021484375,6198.169921875,6100.8701171875,6176.18017578125,57635200
2001-04-23,6051.47998046875,6119.35009765625,6032.740234375,6118.240234375,35222600
2001-04-24,6124.56982421875,6164.02001953125,6042.68994140625,6059.3701171875,49525400
2001-04-25,6115.18994140625,6140.83984375,6060.66015625,6124.2099609375,56266500
2001-04-26,6123.66015625,6164.6298828125,6058.4599609375,6120.14990234375,59879200
2001-04-27,6175.240234375,6186.68017578125,6075.0498046875,6116.830078125,57922100
2001-04-30,6264.509765625,6271.2001953125,6176.72998046875,6176.72998046875,37318300
2001-05-02,6213.83984375,6296.6201171875,6185.14013671875,6272.02978515625,67065400
2001-05-03,6089.169921875,6236.4599609375,6061.58984375,6211.64990234375,55917300
2001-05-04,6138.27978515625,6138.27978515625,6001.509765625,6096.6201171875,57607200
2001-05-07,6122.6201171875,6193.4501953125,6097.97998046875,6137.919921875,33984300
2001-05-08,6108.72021484375,6172.77001953125,6071.669921875,6111.60009765625,53697800
2001-05-09,6063.93994140625,6107.330078125,6025.85986328125,6107.330078125,53117300
2001-05-10,6165.18017578125,6222.240234375,6047.169921875,6047.169921875,74416500
2001-05-11,6141.02001953125,6192.3798828125,6122.89013671875,6161.52978515625,49074800
2001-05-14,6064.68017578125,6122.4501953125,6040.27001953125,6122.4501953125,41927000
2001-05-15,6070.3798828125,6095.7099609375,6027.4501953125,6072.8701171875,42922900
2001-05-16,6148.43994140625,6157.740234375,5960.4599609375,6060.75,61948900
2001-05-17,6173.81005859375,6226.580078125,6139.669921875,6167.10986328125,64494900
2001-05-18,6186.8701171875,6213.1201171875,6124.93994140625,6168.64013671875,57995600
2001-05-21,6249.8701171875,6260.1298828125,6139.240234375,6193.1298828125,48251500
2001-05-22,6270.58984375,6337.47021484375,6245.64990234375,6250.31982421875,66407500
2001-05-23,6215.25,6288.9501953125,6209.27001953125,6259.97998046875,47600900
2001-05-24,6278.89990234375,6306.35009765625,6193.16015625,6209.97998046875,25902700
2001-05-25,6223.56982421875,6303.72021484375,6204.5400390625,6281.14013671875,35013200
2001-05-28,6216.830078125,6255.18994140625,6189.39013671875,6225.66015625,24122200
2001-05-29,6120.330078125,6235.2998046875,6112.81005859375,6219.0498046875,56415100
2001-05-30,6041.22021484375,6120.4599609375,6041.2001953125,6120.4599609375,57292700
2001-05-31,6123.259765625,6148.2998046875,5994.66015625,6035.60986328125,78064500
2001-06-01,6125.169921875,6174.10986328125,6054.169921875,6122.9599609375,83839800
2001-06-04,6177.740234375,6185.77001953125,6134.10009765625,6134.10009765625,18741900
2001-06-05,6242.1298828125,6256.990234375,6154.490234375,6183.2099609375,51847100
2001-06-06,6192.43994140625,6278.0400390625,6177.169921875,6242.8798828125,55425800
2001-06-07,6184.25,6219.08984375,6156.169921875,6184.77978515625,62361400
2001-06-08,6187.2099609375,6266.1201171875,6169.08984375,6197.830078125,50603100
2001-06-11,6162.740234375,6225.83984375,6138.0498046875,6189.06005859375,42163600
2001-06-12,6059.14990234375,6181.5498046875,6026.06005859375,6174.1298828125,67335800
2001-06-13,6111.93994140625,6142.97998046875,6071.14990234375,6071.14990234375,62601800
2001-06-14,6031.27001953125,6109.66015625,6017.0,6109.66015625,40806700
2001-06-15,5915.18017578125,6022.75,5889.41015625,6019.669921875,461396100
2001-06-18,5869.0400390625,5948.83984375,5853.06982421875,5921.60986328125,49771700
2001-06-19,5922.52978515625,5980.14013671875,5875.31005859375,5875.31005859375,57996400
2001-06-20,5876.0400390625,5907.64990234375,5812.7001953125,5907.64990234375,67042500
2001-06-21,5926.3798828125,5928.43017578125,5833.919921875,5881.7001953125,73117900
2001-06-22,5941.77001953125,5952.830078125,5876.330078125,5922.490234375,51708800
2001-06-25,5902.31982421875,5948.27001953125,5866.39013671875,5928.5,46575800
2001-06-26,5847.7900390625,5898.25,5766.72998046875,5898.25,58194300
2001-06-27,5833.10009765625,5851.64990234375,5814.85986328125,5848.1298828125,44844200
2001-06-28,5971.77001953125,5971.77001953125,5758.68994140625,5835.52978515625,71106500
2001-06-29,6058.3798828125,6058.5,5955.6201171875,5976.02001953125,78551500
2001-07-02,6109.5,6131.97021484375,6005.7998046875,6053.81005859375,53290700
2001-07-03,6056.83984375,6108.06982421875,6038.22021484375,6103.89990234375,57063400
2001-07-04,6015.72021484375,6080.7001953125,5998.830078125,6060.490234375,41750600
2001-07-05,5999.18994140625,6040.97021484375,5947.93994140625,5993.830078125,59005000
2001-07-06,5862.10009765625,5992.990234375,5846.6298828125,5992.990234375,64209200
2001-07-09,5869.85986328125,5894.77978515625,5778.25,5861.919921875,52347100
2001-07-10,5816.31982421875,5923.52001953125,5805.740234375,5869.56005859375,54739100
2001-07-11,5801.7998046875,5805.6298828125,5731.85009765625,5799.77001953125,76321700
2001-07-12,5889.8798828125,5928.52001953125,5814.5,5814.5,65460400
2001-07-13,5928.009765625,5932.64013671875,5847.14990234375,5889.2998046875,71127600
2001-07-16,5853.759765625,5928.89013671875,5842.14013671875,5927.4501953125,47110800
2001-07-17,5846.66015625,5846.66015625,5787.330078125,5846.39013671875,47751200
2001-07-18,5728.3701171875,5838.2099609375,5710.7099609375,5838.2099609375,50046300
2001-07-19,5829.68994140625,5829.68994140625,5707.08984375,5727.47998046875,60571400
2001-07-20,5764.06005859375,5820.2900390625,5684.56005859375,5820.2900390625,73287100
2001-07-23,5791.72998046875,5844.06982421875,5700.89990234375,5751.1298828125,48707800
2001-07-24,5663.259765625,5780.75,5659.259765625,5780.75,47295800
2001-07-25,5582.759765625,5723.93994140625,5551.14013671875,5672.97021484375,66724500
2001-07-26,5675.759765625,5675.759765625,5572.2099609375,5594.490234375,55456200
2001-07-27,5754.85986328125,5772.56982421875,5681.2998046875,5681.2998046875,45072100
2001-07-30,5792.18994140625,5830.6201171875,5712.47998046875,5749.25,42211000
2001-07-31,5861.18994140625,5861.18994140625,5754.2001953125,5802.490234375,54671300
2001-08-01,5835.22998046875,5859.68017578125,5812.58984375,5859.68017578125,55739500
2001-08-02,5777.27978515625,5930.4501953125,5764.2900390625,5845.6298828125,67523800
2001-08-03,5735.8798828125,5808.52978515625,5735.8798828125,5777.4501953125,45525600
2001-08-06,5746.0400390625,5802.68017578125,5708.47021484375,5734.240234375,37154000
2001-08-07,5752.509765625,5783.080078125,5688.56982421875,5747.35986328125,73086900
2001-08-08,5614.509765625,5748.68017578125,5609.39990234375,5748.68017578125,112658000
2001-08-09,5512.27978515625,5595.5400390625,5467.72021484375,5595.5400390625,89393000
2001-08-10,5433.490234375,5569.93017578125,5387.33984375,5523.06005859375,85530400
2001-08-13,5453.77001953125,5499.75,5401.490234375,5441.10009765625,59085300
2001-08-14,5520.7099609375,5569.0498046875,5465.75,5465.75,52636300
2001-08-15,5455.43994140625,5530.77978515625,5428.509765625,5521.4599609375,47808500
2001-08-16,5361.919921875,5454.3701171875,5334.0400390625,5454.3701171875,80945700
2001-08-17,5222.1201171875,5416.14990234375,5174.2998046875,5370.33984375,89399400
2001-08-20,5207.830078125,5266.14990234375,5124.68994140625,5219.75,66667900
2001-08-21,5216.10986328125,5252.02001953125,5169.52001953125,5215.2001953125,54283000
2001-08-22,5220.2099609375,5322.990234375,5141.64990234375,5204.31005859375,74824300
2001-08-23,5254.0400390625,5280.31982421875,5187.14013671875,5232.93994140625,56349300
2001-08-24,5387.5,5423.5400390625,5268.7998046875,5268.7998046875,61424600
2001-08-27,5406.47021484375,5455.1201171875,5382.1201171875,5397.64013671875,36510400
2001-08-28,5308.77978515625,5454.990234375,5286.5,5406.259765625,70305100
2001-08-29,5305.0,5347.27978515625,5239.990234375,5290.68017578125,57166300
2001-08-30,5162.39990234375,5334.5400390625,5157.66015625,5296.2998046875,67192200
2001-08-31,5188.169921875,5228.4501953125,5132.27001953125,5160.02001953125,53901900
2001-09-03,5094.10009765625,5205.259765625,5062.9501953125,5195.669921875,47952900
2001-09-04,5208.10009765625,5220.10009765625,5034.72021484375,5102.27978515625,75442100
2001-09-05,5048.080078125,5188.2998046875,5028.2998046875,5188.2998046875,66021000
2001-09-06,4875.3701171875,5109.93017578125,4849.02978515625,5058.759765625,94951900
2001-09-07,4730.669921875,4910.93017578125,4713.1201171875,4871.41015625,86180900
2001-09-10,4670.1298828125,4758.10009765625,4528.06982421875,4725.16015625,85870100
2001-09-11,4273.52978515625,4788.3798828125,4130.52001953125,4680.7998046875,119871600
2001-09-12,4335.2001953125,4403.509765625,4159.64990234375,4259.52978515625,106151700
2001-09-13,4392.39990234375,4397.009765625,4277.5,4342.58984375,76667300
2001-09-14,4115.97998046875,4441.169921875,4115.97998046875,4385.8798828125,93944400
2001-09-17,4234.5498046875,4301.47021484375,3983.56005859375,4120.56005859375,114005900
2001-09-18,4194.85009765625,4238.169921875,4122.10986328125,4237.7001953125,84265200
2001-09-19,4041.800048828125,4285.33984375,4014.830078125,4195.97998046875,95790200
2001-09-20,3809.669921875,4110.43994140625,3778.179931640625,4044.97998046875,106624400
2001-09-21,3787.22998046875,3826.050048828125,3539.179931640625,3805.0,211972300
2001-09-24,4038.68994140625,4056.0400390625,3792.860107421875,3792.860107421875,86597600
2001-09-25,4009.1201171875,4135.5,3948.639892578125,4035.31005859375,95397200
2001-09-26,4095.320068359375,4186.0400390625,4014.39990234375,4014.39990234375,92820500
2001-09-27,4184.5,4184.5,4048.199951171875,4095.35009765625,69376700
2001-09-28,4308.14990234375,4317.6298828125,4197.35009765625,4197.35009765625,74352700
2001-10-01,4239.97021484375,4316.39013671875,4183.66015625,4315.06005859375,62164800
2001-10-02,4304.2001953125,4304.2001953125,4157.60009765625,4239.68994140625,69351200
2001-10-03,4436.66015625,4441.5498046875,4181.08984375,4304.009765625,56352800
2001-10-04,4548.1298828125,4549.89013671875,4414.5498046875,4440.2998046875,95357900
2001-10-05,4487.68994140625,4592.14013671875,4441.31982421875,4537.52001953125,78881900
2001-10-08,4495.14990234375,4505.27978515625,4330.5400390625,4469.10986328125,58985200
