market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
FTSE100,0.03,M,12,Crisis_next_12M,NFCI,0.1896532192531184,0.0013841585335193788,-3.197934213183657,-11.1367818667653,1.4566562919820804e-05,102,18
FTSE100,0.03,M,12,Crisis_next_12M,EPU,0.0989835544427109,0.004019227972139051,2.876648682479385,0.005716063837542302,1.005732431702165,102,18
FTSE100,0.03,M,12,Crisis_next_12M,RSkew,0.003860711648646653,0.5446715304155239,-0.605763921701552,-0.2556312096994897,0.7744275174921159,102,18
FTSE100,0.03,M,12,Crisis_next_12M,RSV_Ratio,0.0005158460381408103,0.8246658126252713,-0.22154794064229918,-0.5451801224159032,0.5797373502426428,102,18
FTSE100,0.03,M,12,Crisis_next_12M,HillTail,0.0030683734892300585,0.5983949191648703,-0.5267101022562902,-1.938323534698288,0.14394506651867686,102,18
FTSE100,0.03,M,18,Crisis_next_18M,HY_Spread,0.004104403214707397,0.5435172374134984,-0.6075028717460281,-0.18312807349706933,0.8326615070367195,96,20
FTSE100,0.03,M,18,Crisis_next_18M,Yield_Curve,0.05419073085778725,0.03742271253965337,2.081122306961519,0.9629522402310284,2.619418221442387,96,20
FTSE100,0.03,M,18,Crisis_next_18M,Neely,0.008883034294274728,0.34529736838697567,0.9437500945512571,0.49247678544077933,1.6363641278340495,96,20
FTSE100,0.03,M,18,Crisis_next_18M,PatroCorr,0.5809434912249276,0.008670899822961785,-2.624764179759013,-38.611537976032885,1.7030292972766374e-17,96,20
FTSE100,0.03,M,18,Crisis_next_18M,SahmIndicator,0.1818024473551061,0.011891825064399028,-2.5153381906337975,-9.106417660159924,0.00011095146992257376,96,20
FTSE100,0.03,M,18,Crisis_next_18M,VIX,0.08696857460031204,0.015592178734701218,-2.4183241790634313,-0.13970332866828308,0.8696161873258196,96,20
FTSE100,0.03,M,18,Crisis_next_18M,M2_Growth,0.006085258406776983,0.43991458569023634,-0.7723374575490809,-0.040554501167901096,0.9602568279666154,96,20
FTSE100,0.03,M,18,Crisis_next_18M,BuffettDeviation,0.19841640568826213,9.566732037884116e-05,3.901325730280571,16.85187111059454,20829297.985784285,96,20
FTSE100,0.03,M,18,Crisis_next_18M,Systemic_Corr,0.00903497262672004,0.3506133978358197,-0.9334001599663666,-1.8070001684180608,0.16414580874860296,96,20
FTSE100,0.03,M,18,Crisis_next_18M,Shiller_CAPE,0.035873889501710665,0.08431908781555696,-1.7261574656577534,-0.18866218077068628,0.8280661961340371,96,20
FTSE100,0.03,M,18,Crisis_next_18M,YC_10Y3M,0.05419073085778725,0.03742271253965337,2.081122306961519,0.9629522402310284,2.619418221442387,96,20
FTSE100,0.03,M,18,Crisis_next_18M,CFNAI,0.013763629617435935,0.23793675094713607,-1.1801595819759427,-0.17028875931974385,0.8434212356876728,96,20
FTSE100,0.03,M,18,Crisis_next_18M,CISS,0.046208819417261515,0.10553308012294813,-1.618601277249837,-6.594290820386007,0.0013681568356830173,96,20
FTSE100,0.03,M,18,Crisis_next_18M,Downside_Beta,0.029798490489710727,0.12907466600739625,1.5177609763956843,2.39025670725059,10.916295875689249,96,20
FTSE100,0.03,M,18,Crisis_next_18M,NFCI,0.12525694846574942,0.004522066330493648,-2.8392432977956887,-7.407752199922586,0.0006065325272595291,96,20
FTSE100,0.03,M,18,Crisis_next_18M,EPU,0.17412685858337684,0.0004819489074929546,3.490593517543269,0.009129735970370735,1.0091715391302387,96,20
FTSE100,0.03,M,18,Crisis_next_18M,RSkew,0.00011823677989630799,0.9143854321876433,0.10750868933173355,0.044067862629796575,1.0450532725454396,96,20
FTSE100,0.03,M,18,Crisis_next_18M,RSV_Ratio,0.00018302232148703634,0.8934273648739696,0.13396864965405353,0.32346146845682217,1.3819029083905945,96,20
FTSE100,0.03,M,18,Crisis_next_18M,HillTail,0.07263039314450004,0.025893296957388796,-2.227808362731904,-12.286545864399619,4.613398068280335e-06,96,20
FTSE100,0.03,M,24,Crisis_next_24M,HY_Spread,0.04870666700985371,0.10325808592265559,-1.6292595470561098,-0.8925241301574436,0.40962051127426014,90,14
FTSE100,0.03,M,24,Crisis_next_24M,Yield_Curve,0.1658695707212261,0.010457091556870288,2.560336301045126,2.70299456120473,14.924356775107487,90,14
FTSE100,0.03,M,24,Crisis_next_24M,Neely,0.02540644278607873,0.15702158188988774,1.4151600259973425,0.8348793457877394,2.3045359795390294,90,14
FTSE100,0.03,M,24,Crisis_next_24M,PatroCorr,0.32564075324134234,0.005075896373979729,-2.8021773345281065,-12.003171194938403,6.124758720147315e-06,90,14
FTSE100,0.03,M,24,Crisis_next_24M,SahmIndicator,0.1833581790452271,0.07520550458140887,-1.7792089927944315,-13.958310557424545,8.669274375134114e-07,90,14
FTSE100,0.03,M,24,Crisis_next_24M,VIX,0.05390218308229733,0.07808586703547164,-1.761901938591831,-0.10348155466329888,0.90169265461308,90,14
FTSE100,0.03,M,24,Crisis_next_24M,M2_Growth,0.007122056595673665,0.45652661831289953,-0.7445784189758528,-0.04813923779396094,0.9530010840704938,90,14
FTSE100,0.03,M,24,Crisis_next_24M,BuffettDeviation,0.2653588229072754,0.00020509938037220098,3.7126512944614545,21.009438270411845,1331321999.9271872,90,14
FTSE100,0.03,M,24,Crisis_next_24M,Systemic_Corr,0.0006620143547585444,0.8212268819846744,-0.22596726321675453,-0.5070568792627159,0.6022655130904632,90,14
FTSE100,0.03,M,24,Crisis_next_24M,Shiller_CAPE,0.0019504160427533668,0.7007937230330189,-0.38424924405472205,-0.03943146777589573,0.9613358342159432,90,14
FTSE100,0.03,M,24,Crisis_next_24M,YC_10Y3M,0.1658695707212261,0.010457091556870288,2.560336301045126,2.70299456120473,14.924356775107487,90,14
FTSE100,0.03,M,24,Crisis_next_24M,CFNAI,0.0018938913065330576,0.7087186535034742,0.3735775305810527,0.073729608677621,1.0765156856400502,90,14
FTSE100,0.03,M,24,Crisis_next_24M,CISS,0.058730007174801035,0.12408526051066995,-1.537850140983374,-8.759458575227919,0.00015696957279875845,90,14
FTSE100,0.03,M,24,Crisis_next_24M,Downside_Beta,0.024168599164216542,0.21861788810477578,1.2302115706947558,2.1345912281868973,8.453590211093722,90,14
FTSE100,0.03,M,24,Crisis_next_24M,NFCI,0.06208863827159983,0.060194637450650984,-1.8793652526389677,-4.734678989014586,0.008785268546870279,90,14
FTSE100,0.03,M,24,Crisis_next_24M,EPU,0.03143334103187334,0.11631569873806727,1.5704274576296537,0.00343320300528278,1.0034391031969736,90,14
FTSE100,0.03,M,24,Crisis_next_24M,RSkew,0.001947668351182541,0.6977552456960876,0.3883524254827428,0.1802756503472181,1.1975474219919815,90,14
FTSE100,0.03,M,24,Crisis_next_24M,RSV_Ratio,0.007026008905084868,0.4654299505770617,0.7299349452474568,2.0948866479791257,8.124519987256784,90,14
FTSE100,0.03,M,24,Crisis_next_24M,HillTail,0.08853772600730592,0.03260439014603485,-2.1369213380585057,-14.660627034209144,4.2950732789642675e-07,90,14
FTSE100,0.05,D,5,Crisis_next_5D,HY_Spread,0.0254600747566619,0.0004155206569556075,3.5300248373378476,0.3817510037837958,1.4648472982849823,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,Yield_Curve,0.000781142129361756,0.590484019708078,-0.5381347551771044,-0.1343691578934596,0.8742672623636076,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,Neely,0.004918559003032619,0.17072674357610385,1.369872377860527,0.48353737686965176,1.621801189333408,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,PatroCorr,0.007097145880398781,0.11613715488754757,1.571195888192409,1.5866532925412966,4.887364946701665,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,SahmIndicator,0.0014003380828413459,0.49327640777697124,-0.6851069930169571,-0.38147206698759956,0.6828554600017293,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,VIX,0.072855349583264,1.1313194900607113e-09,6.089686578039184,0.06937023641236453,1.071832967289122,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,M2_Growth,0.004726646634646947,0.19227274243909054,1.3038851551616368,0.043001081002882614,1.0439390233510961,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,BuffettDeviation,0.002591642917264214,0.3295879984891018,-0.9749440812938955,-2.2207256892910126,0.10853032094899386,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,Systemic_Corr,0.056382203307929535,6.783966995380979e-06,4.500356248822913,5.309883204741338,202.32659622097202,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,Shiller_CAPE,0.06922417142434423,1.5569978014791247e-06,-4.803777583459965,-0.4177160059941365,0.6585492259032114,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,YC_10Y3M,0.000781142129361756,0.590484019708078,-0.5381347551771044,-0.1343691578934596,0.8742672623636076,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,CFNAI,0.030852044580053306,0.00012046667179364526,-3.845174515785726,-0.266778950655335,0.7658423417038974,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,CISS,0.009429674219688655,0.04254975722852682,2.02810279985956,2.012310263689423,7.480579510786272,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,Downside_Beta,0.01769444326979719,0.01790902701309937,2.367493657095652,2.226858546978367,9.270696827992639,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,NFCI,0.03196819222588232,0.0001582795499685571,3.7777060322549394,2.8419136352584915,17.148550228519717,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,EPU,0.008057767429328289,0.07578921189381678,1.775658558145017,0.0020721512174970928,1.002074299606504,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,RSkew,0.015474621575306768,0.014452707024229034,-2.4458101787822484,-0.5792248466067353,0.5603325419386455,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,RSV_Ratio,0.014110333230434313,0.02377015192202313,2.260824094999646,3.4041670497180587,30.089222456646258,2330,35
FTSE100,0.05,D,5,Crisis_next_5D,HillTail,0.01586608808275436,0.011887032467014549,2.5154802870313775,3.6015533824856103,36.655129678657154,2330,35
FTSE100,0.05,D,10,Crisis_next_10D,HY_Spread,0.0033802307975375756,0.12506038485120988,1.5338750916507993,0.16094819017936285,1.1746241101728834,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,Yield_Curve,0.0007506856171145548,0.5022125935804629,0.6710124574463777,0.12943704146889104,1.138187450596961,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,Neely,0.0003520548582970351,0.6390840425325424,0.46897984509699864,0.12678553372707538,1.135173535235798,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,PatroCorr,0.0005815254897524325,0.5506396073406121,0.5968019628044677,0.41618074257535215,1.5161598787483281,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,SahmIndicator,0.00402395212444584,0.1382275795601676,-1.4824237456757683,-0.6350345447130675,0.5299171821643724,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,VIX,0.01649876203369305,0.00031335772915122004,3.603999440948241,0.03982030232518431,1.0406237597198789,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,M2_Growth,0.004538477546128905,0.0963047908843126,1.663038191323104,0.03960520008262682,1.0403999432880757,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,BuffettDeviation,0.0025116174495508625,0.20992410991435795,1.2537741433878533,2.0022007798623007,7.405335692124263,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,Systemic_Corr,0.01004127271177202,0.012719664526532257,2.491523240655764,2.112980461471573,8.272861521592139,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,Shiller_CAPE,0.018071402268334036,0.0018021303571514177,-3.121040846467197,-0.18177993550875488,0.8337848066570772,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,YC_10Y3M,0.0007506856171145548,0.5022125935804629,0.6710124574463777,0.12943704146889104,1.138187450596961,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,CFNAI,0.02628441542320692,6.853608828565317e-06,-4.498184874607092,-0.2431924016571221,0.7841206331479796,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,CISS,0.0012519241397669356,0.35830514577936357,0.9185994002960503,0.7886486955604165,2.2004209777041632,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,Downside_Beta,0.0011083453255833486,0.4187859980148846,0.8085292095728421,0.4586785323084645,1.5819820649091354,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,NFCI,0.005758881798990645,0.048514189753209376,1.9728365300762025,1.2935920842126816,3.645859296123385,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,EPU,0.0003531232177811372,0.6389118563813543,0.46922074826606136,0.0004326651291821068,1.0004327587422397,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,RSkew,0.0014899333321786168,0.33515949893224795,-0.9637734928495124,-0.1759525522763349,0.8386577747954076,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,RSV_Ratio,0.0015406504669900345,0.3308178119954355,0.9724679296573981,1.0503552417074848,2.8586664552601224,2325,68
FTSE100,0.05,D,10,Crisis_next_10D,HillTail,0.002855755740340582,0.17404571630651522,1.3593183987584319,1.5456285685426934,4.690919264814943,2325,68
FTSE100,0.05,D,15,Crisis_next_15D,HY_Spread,0.000582786373669486,0.47385682727195,0.7162178752068993,0.06920471188455075,1.0716555673257437,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,Yield_Curve,5.3717439961631364e-05,0.8323092682602498,-0.21174078417337738,-0.03219619003861058,0.9683165893734125,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,Neely,0.00014581164234372945,0.7297467997236475,-0.345462364078108,-0.08019665355538973,0.9229348301235747,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,PatroCorr,0.00020941743602531648,0.6759140816171186,0.4180451842609732,0.23914893829286638,1.2701676991054742,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,SahmIndicator,0.00014512813546829761,0.730156059034455,-0.34491794546958904,-0.10666040088619422,0.8988308633308363,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,VIX,0.006168417592816611,0.01389812901044118,2.459885649224594,0.02610250448580375,1.026446158416778,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,M2_Growth,0.003108096141877903,0.10731016048502588,1.6104018339622284,0.031479342850647664,1.0319800576092837,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,BuffettDeviation,0.0035508763444124236,0.0833804435759503,1.731400017121952,2.282849480311485,9.804578596658317,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,Systemic_Corr,0.0033147164657247874,0.09491033879519337,1.670045615928791,1.1698806937402169,3.2216082575677314,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,Shiller_CAPE,0.00296683408387044,0.12538226397578817,-1.5325682720157436,-0.06446001843059437,0.9375735991766202,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,YC_10Y3M,5.3717439961631364e-05,0.8323092682602498,-0.21174078417337738,-0.03219619003861058,0.9683165893734125,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,CFNAI,0.015378494266218734,9.406792654444263e-05,-3.905404438809399,-0.19132829165767037,0.8258614202278931,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,CISS,5.12340871906547e-05,0.8394957719564259,-0.2025384890347647,-0.16449979769711487,0.8483179285614866,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,Downside_Beta,0.000209958822579015,0.6774175158396458,0.41598973333728545,0.18717387725216986,1.2058369344354916,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,NFCI,0.0003613776259080437,0.5782645595008266,0.5559214418932543,0.3348866915308151,1.3977819957110116,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,EPU,0.0003931697063240813,0.5691217261317131,-0.5693454535297354,-0.000451115535620617,0.9995489862016936,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,RSkew,0.000748964654244344,0.42629053827117447,-0.7955553314439595,-0.12037256869531163,0.8865900594751351,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,RSV_Ratio,0.0005637997865918232,0.49110925219624446,0.6885456201966181,0.6102331273972819,1.8408605037796335,2320,102
FTSE100,0.05,D,15,Crisis_next_15D,HillTail,0.002037632946537471,0.18228285970565516,1.3337589759705684,1.2827810771941366,3.6066561800962833,2320,102
FTSE100,0.05,W,4,Crisis_next_4W,HY_Spread,0.015297336818489438,0.3290099163931992,0.9761100806226696,0.29587347634599614,1.3443000603159545,112,7
FTSE100,0.05,W,4,Crisis_next_4W,Yield_Curve,0.010346276616106542,0.48434054505349766,0.6993384471458134,0.47633020228913675,1.61015460492407,112,7
FTSE100,0.05,W,4,Crisis_next_4W,Neely,0.01717280583848413,0.3313174004768701,0.9714637413196514,0.7730629920927904,2.1663917424722805,112,7
FTSE100,0.05,W,4,Crisis_next_4W,PatroCorr,0.02671111540821547,0.26270707409089455,1.1200156945607775,2.7637839992841027,15.859742801693065,112,7
FTSE100,0.05,W,4,Crisis_next_4W,SahmIndicator,0.0024657802505773097,0.7114105668384169,0.36996231865460516,0.39242721730147195,1.4805701014720714,112,7
FTSE100,0.05,W,4,Crisis_next_4W,VIX,0.08444407080044525,0.026503439597737332,2.2187543740938667,0.09094062265917811,1.0952039730281882,112,7
FTSE100,0.05,W,4,Crisis_next_4W,M2_Growth,0.03704820649638496,0.18001395981517132,1.3407120527216223,0.10817956958465676,1.1142478124398356,112,7
FTSE100,0.05,W,4,Crisis_next_4W,BuffettDeviation,0.01073759352585002,0.46538274745486286,-0.7300121670696352,-4.052427845176842,0.017380127117229558,112,7
FTSE100,0.05,W,4,Crisis_next_4W,Systemic_Corr,0.00983511578912144,0.47163067952937954,0.7198283628249207,2.0174496850583026,7.5191243251545155,112,7
FTSE100,0.05,W,4,Crisis_next_4W,Shiller_CAPE,0.007867736543583081,0.5390252485604468,-0.6142876704591116,-0.10447576973016298,0.900796623687714,112,7
FTSE100,0.05,W,4,Crisis_next_4W,YC_10Y3M,0.010346276616106542,0.48434054505349766,0.6993384471458134,0.47633020228913675,1.61015460492407,112,7
FTSE100,0.05,W,4,Crisis_next_4W,CFNAI,0.02082756728285351,0.25876964781281087,-1.129303920059698,-0.21197840249132424,0.808982169377247,112,7
FTSE100,0.05,W,4,Crisis_next_4W,CISS,0.001783267635742769,0.749216151168417,0.31967310329812576,0.9015696747084592,2.463466919621263,112,7
FTSE100,0.05,W,4,Crisis_next_4W,Downside_Beta,0.0026550798539217713,0.7024046473070493,-0.3820764661164151,-0.5817702735774971,0.5589080700874535,112,7
FTSE100,0.05,W,4,Crisis_next_4W,NFCI,0.0038199017941488167,0.6434004438080951,0.4629496694851564,0.9920179025159673,2.6966706041094226,112,7
FTSE100,0.05,W,4,Crisis_next_4W,EPU,0.0021984549697345868,0.7383904506559865,-0.3339855658867386,-0.0010658763659091848,0.998934691478536,112,7
FTSE100,0.05,W,4,Crisis_next_4W,RSkew,0.018946922326561366,0.30774687143039303,-1.019961181274208,-0.5669644565273249,0.567244723915922,112,7
FTSE100,0.05,W,4,Crisis_next_4W,RSV_Ratio,0.03871552873090167,0.17001958070051104,1.3721408952797394,5.308927944771437,202.13341400706398,112,7
FTSE100,0.05,W,4,Crisis_next_4W,HillTail,0.008508327689055295,0.4899077753253024,0.6904555155940121,2.3567884763617104,10.556992919994164,112,7
FTSE100,0.05,W,8,Crisis_next_8W,HY_Spread,0.00010216729189282958,0.9332590347513907,0.08374518011322347,0.028163480094303684,1.0285638203879632,111,10
FTSE100,0.05,W,8,Crisis_next_8W,Yield_Curve,0.005639498978235125,0.5503363994815724,0.5972561147248628,0.32660609815925334,1.3862553210986952,111,10
FTSE100,0.05,W,8,Crisis_next_8W,Neely,0.0007185404280698471,0.8245161778147889,0.2217401436458595,0.16093205517625575,1.174605157762115,111,10
FTSE100,0.05,W,8,Crisis_next_8W,PatroCorr,0.00010985890019765687,0.9315732226393404,0.08586564410951691,0.16065285011371594,1.1742772478347687,111,10
FTSE100,0.05,W,8,Crisis_next_8W,SahmIndicator,0.036492687204679464,0.18710565188564687,-1.3191898465344294,-2.1002869457125612,0.122421294946836,111,10
FTSE100,0.05,W,8,Crisis_next_8W,VIX,0.005521291735765543,0.527386307335449,0.6320008721348719,0.026347282960335096,1.0266974410946645,111,10
FTSE100,0.05,W,8,Crisis_next_8W,M2_Growth,0.01603328732196574,0.30613631803747,1.023362848970759,0.06721781853835614,1.0695284159208858,111,10
FTSE100,0.05,W,8,Crisis_next_8W,BuffettDeviation,0.02901646474159636,0.16536494925748935,1.3872519503338192,6.147773042009369,467.6747342551685,111,10
FTSE100,0.05,W,8,Crisis_next_8W,Systemic_Corr,0.008452124963606256,0.45047312981408805,0.754626481473017,1.8029387502553829,6.0674520161958,111,10
FTSE100,0.05,W,8,Crisis_next_8W,Shiller_CAPE,0.00030120826419632873,0.8876613432136011,-0.14126405696292396,-0.01821875911687543,0.9819461991774477,111,10
FTSE100,0.05,W,8,Crisis_next_8W,YC_10Y3M,0.005639498978235125,0.5503363994815724,0.5972561147248628,0.32660609815925334,1.3862553210986952,111,10
FTSE100,0.05,W,8,Crisis_next_8W,CFNAI,0.02928774066990103,0.13730182400272425,-1.4859141739266761,-0.24381138693863064,0.7836354242012241,111,10
FTSE100,0.05,W,8,Crisis_next_8W,CISS,0.0006929438325309345,0.8243293157676645,0.22198017581413967,0.5598739373580471,1.7504518198055947,111,10
FTSE100,0.05,W,8,Crisis_next_8W,Downside_Beta,0.017235680539980147,0.26122038659029945,-1.123511341306126,-1.3566029559654356,0.25753414751405435,111,10
FTSE100,0.05,W,8,Crisis_next_8W,NFCI,0.0006123191069827838,0.8415444463536242,-0.19991834048894627,-0.42154399943426324,0.6560331226722677,111,10
FTSE100,0.05,W,8,Crisis_next_8W,EPU,0.006172642410327889,0.5299865883963146,-0.6280264875786795,-0.00174103518392017,0.9982604795386464,111,10
FTSE100,0.05,W,8,Crisis_next_8W,RSkew,4.732139901519883e-05,0.9552959671358834,0.05605754220186101,0.02888693179806499,1.0293082058672551,111,10
