Date,CHIE,CHII,CHIQ,CNYA,FXI,GXC,KWEB,MCHI
2018-06-08,10.216069221496582,13.216582298278809,17.733675003051758,25.71710205078125,39.87855529785156,96.9703598022461,52.239967346191406,61.18111801147461
2018-06-11,10.158995628356934,13.216582298278809,17.69771957397461,25.712947845458984,39.72138977050781,96.94515991210938,52.585609436035156,61.206939697265625
2018-06-12,10.158995628356934,13.216582298278809,17.8864688873291,25.96637725830078,39.6717643737793,97.30640411376953,53.05181884765625,61.47373580932617
2018-06-13,9.721817970275879,13.332992553710938,17.562898635864258,25.70048713684082,39.05964279174805,96.14710235595703,52.473079681396484,60.656150817871094
2018-06-14,9.58834171295166,13.212242126464844,17.490989685058594,25.68386459350586,38.935569763183594,96.28990936279297,53.357269287109375,60.63894271850586
2018-06-15,9.466511726379395,12.849382400512695,17.35616683959961,25.38556480407715,38.72050094604492,95.70657348632812,53.05181884765625,60.380760192871094
2018-06-18,9.491697311401367,12.925775527954102,17.3022403717041,25.035747528076172,38.257286071777344,94.727294921875,53.14024353027344,59.78693389892578
2018-06-19,9.624945640563965,12.878291130065918,16.90675926208496,24.439361572265625,37.691524505615234,92.99668884277344,51.63710403442383,58.68464660644531
2018-06-20,9.5734281539917,12.878291130065918,16.96967887878418,24.414339065551758,37.48199462890625,92.92072296142578,52.18369674682617,58.6587028503418
2018-06-21,9.5734281539917,12.30943489074707,16.637115478515625,24.059837341308594,36.59355545043945,91.02127838134766,50.841331481933594,57.526161193847656
2018-06-22,9.420852661132812,12.50041389465332,16.762950897216797,24.1807861328125,37.0461540222168,91.89079284667969,50.92171096801758,57.98436737060547
2018-06-25,9.420852661132812,12.50041389465332,16.286579132080078,23.76373291015625,36.249908447265625,89.33287811279297,48.582611083984375,56.44549560546875
2018-06-26,9.420852661132812,12.50041389465332,16.214670181274414,23.4467716217041,36.2080078125,89.08805847167969,48.719261169433594,56.272586822509766
2018-06-27,9.261049270629883,12.50041389465332,15.747284889221191,22.671051025390625,35.19384765625,86.34442138671875,46.52484130859375,54.50030517578125
2018-06-28,9.236163139343262,12.50041389465332,15.882111549377441,22.74612045288086,35.50395965576172,87.1379623413086,47.304542541503906,55.02766418457031
2018-06-29,9.481731414794922,12.066370010375977,16.016931533813477,23.138153076171875,36.015235900878906,88.45491790771484,47.89133071899414,55.84897232055664
2018-07-02,9.249632835388184,11.840669631958008,15.756271362304688,22.34575080871582,35.27766036987305,87.08732604980469,47.49745559692383,55.0536003112793
2018-07-03,9.329536437988281,11.59760570526123,15.594488143920898,22.17058563232422,35.2692756652832,86.9184799194336,47.39295959472656,54.93256759643555
2018-07-05,9.506080627441406,11.649690628051758,15.405733108520508,22.0579776763916,35.16032409667969,86.33598327636719,46.854408264160156,54.5262336730957
2018-07-06,9.506080627441406,11.715752601623535,15.67538070678711,22.137226104736328,35.48719787597656,87.52629089355469,47.90740203857422,55.36482620239258
2018-07-09,9.506080627441406,11.715752601623535,15.998956680297852,22.946308135986328,36.233154296875,89.29910278320312,48.711219787597656,56.54059982299805
2018-07-10,9.759637832641602,11.701774597167969,15.738297462463379,22.82119369506836,36.06552505493164,88.2438735961914,47.82701873779297,55.94407272338867
2018-07-11,9.557218551635742,11.823307037353516,15.531569480895996,22.17058563232422,35.33633041381836,86.80873107910156,47.20808029174805,54.84611129760742
2018-07-12,9.773868560791016,11.823307037353516,15.738297462463379,22.87874412536621,35.99008560180664,88.36205291748047,48.4057731628418,55.935420989990234
2018-07-13,9.699368476867676,11.823307037353516,15.846155166625977,22.82119369506836,35.9565544128418,88.31983947753906,47.931514739990234,55.84897232055664
2018-07-16,9.78231430053711,11.749519348144531,15.67538070678711,22.712753295898438,35.54587173461914,87.6529312133789,48.04405975341797,55.459930419921875
2018-07-17,9.550217628479004,11.749519348144531,15.630437850952148,22.671051025390625,35.48719787597656,87.73735046386719,48.261085510253906,55.52909851074219
2018-07-18,9.58826732635498,11.753861427307129,15.720319747924805,22.362430572509766,35.33633041381836,87.5094223022461,47.93955993652344,55.3994140625
2018-07-19,9.436071395874023,11.684412956237793,15.32484245300293,22.074663162231445,34.699337005615234,85.95610809326172,46.830291748046875,54.33602523803711
2018-07-20,9.656753540039062,11.774694442749023,15.36079216003418,22.69440460205078,35.52909851074219,86.90159606933594,47.04731750488281,55.03630447387695
2018-07-23,9.618705749511719,12.052655220031738,15.190019607543945,22.70441246032715,35.44529342651367,86.58079528808594,46.73383331298828,54.76830291748047
2018-07-24,9.618705749511719,12.052655220031738,15.387760162353516,23.221559524536133,36.6019401550293,88.29452514648438,46.830291748046875,55.866268157958984
2018-07-25,9.618705749511719,12.052655220031738,15.69335651397705,23.30497169494629,37.12158966064453,89.73810577392578,48.293235778808594,57.007442474365234
2018-07-26,9.972101211547852,12.491730690002441,15.297879219055176,22.879575729370117,36.409156799316406,88.15100860595703,47.25631332397461,55.96136474609375
2018-07-27,9.972101211547852,12.491730690002441,15.270910263061523,22.762800216674805,36.400779724121094,87.73735046386719,46.4525032043457,55.563663482666016
2018-07-30,9.812755584716797,12.484786987304688,15.100138664245605,22.687726974487305,36.30019760131836,86.80027770996094,45.04582214355469,55.00172424316406
2018-07-31,9.812755584716797,12.484786987304688,15.190019607543945,23.063079833984375,36.560035705566406,87.08732604980469,44.86898422241211,55.17462921142578
2018-08-01,9.812755584716797,12.448328971862793,15.055198669433594,22.19561004638672,35.74702453613281,85.56775665283203,44.45099639892578,54.18906021118164
2018-08-02,9.812755584716797,12.327229499816895,14.821503639221191,21.761873245239258,35.29442596435547,84.41121673583984,43.90440368652344,53.48015213012695
2018-08-03,9.436833381652832,12.327229499816895,14.569833755493164,21.603391647338867,35.3195686340332,84.20016479492188,43.414066314697266,53.36774826049805
2018-08-06,9.489339828491211,12.327229499816895,14.444000244140625,21.177997589111328,35.12679672241211,83.60078430175781,43.33369445800781,52.92683792114258
2018-08-07,9.702413558959961,12.334783554077148,14.695671081542969,21.886991500854492,35.906272888183594,85.1203384399414,43.86420822143555,53.851898193359375
2018-08-08,9.702413558959961,12.232261657714844,14.497928619384766,21.5033016204834,35.7637825012207,84.5885009765625,43.1005859375,53.644405364990234
2018-08-09,9.786118507385254,12.404925346374512,14.74959659576416,21.994592666625977,36.2834358215332,85.54244232177734,43.036277770996094,54.18906021118164
2018-08-10,9.786118507385254,12.179222106933594,14.551858901977539,21.70848846435547,35.84760284423828,84.88396453857422,42.754947662353516,53.739501953125
2018-08-13,9.443682670593262,12.283390998840332,14.381082534790039,21.665950775146484,35.327945709228516,83.45728302001953,41.75017166137695,52.95277404785156
2018-08-14,9.443682670593262,12.121927261352539,14.093461036682129,21.63591957092285,35.25251388549805,82.45268249511719,39.83709716796875,52.217926025390625
2018-08-15,9.184950828552246,11.47607421875,13.644052505493164,20.790971755981445,34.02043151855469,79.4051284790039,38.494728088378906,50.29865646362305
2018-08-16,9.184950828552246,11.580244064331055,13.859769821166992,21.14463233947754,34.34731674194336,80.2830810546875,39.19403839111328,50.826019287109375
2018-08-17,9.184950828552246,11.60628604888916,13.976614952087402,21.21219253540039,34.79991912841797,81.2370376586914,39.78886032104492,51.51765060424805
2018-08-20,9.390414237976074,11.60628604888916,14.075485229492188,21.177160263061523,34.92564010620117,81.90393829345703,40.592681884765625,51.96721267700195
2018-08-21,9.390414237976074,11.745179176330566,14.2912015914917,21.58670997619629,35.554237365722656,83.33064270019531,41.042816162109375,52.80580520629883
2018-08-22,9.390414237976074,11.983122825622559,14.37209701538086,21.419889450073242,35.805694580078125,83.778076171875,41.45276641845703,53.10839080810547
2018-08-23,9.390414237976074,11.983122825622559,14.1204252243042,21.173828125,35.18545913696289,82.35982513427734,40.5042610168457,52.131465911865234
2018-08-24,9.512168884277344,11.983122825622559,14.219295501708984,21.59088134765625,35.70511245727539,83.45728302001953,40.962440490722656,52.91820526123047
2018-08-27,9.512168884277344,11.979562759399414,14.632752418518066,22.14472770690918,36.3337287902832,85.22164154052734,42.23246383666992,53.981571197509766
2018-08-28,9.512168884277344,12.076961517333984,14.551858901977539,22.0279541015625,36.157718658447266,84.72356414794922,41.798404693603516,53.66170120239258
2018-08-29,9.512168884277344,12.205265998840332,14.74959659576416,21.91201400756836,36.509742736816406,85.34827423095703,41.90290451049805,54.13719177246094
2018-08-30,9.675092697143555,12.092412948608398,14.408047676086426,21.32813835144043,35.45366668701172,82.71438598632812,40.37565612792969,52.399478912353516
2018-08-31,9.527390480041504,11.858030319213867,14.435012817382812,21.46993637084961,35.52909851074219,82.95075988769531,40.74540710449219,52.51186752319336
2018-09-04,9.474119186401367,11.858030319213867,14.165365219116211,21.5283203125,35.27766036987305,81.90393829345703,39.96570587158203,51.863468170166016
2018-09-05,9.474119186401367,11.858030319213867,13.79685115814209,21.22804832458496,34.60714340209961,79.72593688964844,38.374149322509766,50.48884582519531
2018-09-06,9.474119186401367,11.562880516052246,13.599111557006836,21.16965675354004,34.68258285522461,79.52330780029297,38.3821907043457,50.30729675292969
2018-09-07,9.474119186401367,11.345861434936523,13.554171562194824,20.976978302001953,34.28864669799805,79.11810302734375,38.221431732177734,50.030643463134766
2018-09-10,9.474119186401367,11.345861434936523,13.239583969116211,20.852697372436523,33.970149993896484,77.83492279052734,36.99962615966797,49.174766540527344
2018-09-11,9.474119186401367,11.304367065429688,13.0238676071167,20.627483367919922,33.852806091308594,77.48035430908203,37.192543029785156,49.10559844970703
2018-09-12,9.512168884277344,11.304367065429688,13.068808555603027,21.070398330688477,34.154544830322266,78.14727020263672,37.75521469116211,49.48599624633789
2018-09-13,9.512168884277344,11.304367065429688,13.293514251708984,21.21136474609375,34.934017181396484,80.0045166015625,39.21011734008789,50.756858825683594
2018-09-14,9.557827949523926,11.510797500610352,13.320477485656738,20.730079650878906,34.55685043334961,79.35447692871094,38.59117889404297,50.290008544921875
2018-09-17,9.573046684265137,11.543783187866211,13.15869140625,20.77762794494629,34.43113327026367,78.26547241210938,37.68286895751953,49.624324798583984
2018-09-18,9.573046684265137,12.016108512878418,13.302501678466797,21.213027954101562,35.04298400878906,79.21940612792969,37.97224426269531,50.186256408691406
2018-09-19,9.892656326293945,12.24866771697998,13.715958595275879,21.540834426879883,35.65483093261719,81.0766372680664,39.21011734008789,51.36204147338867
2018-09-20,9.892656326293945,12.24866771697998,13.886734008789062,21.640926361083984,35.86436080932617,81.8955078125,39.772789001464844,51.923988342285156
2018-09-21,9.664363861083984,12.24866771697998,14.183341026306152,22.087177276611328,36.14095687866211,82.56241607666016,39.957664489746094,52.399478912353516
2018-09-24,9.702413558959961,12.196584701538086,13.805841445922852,21.849456787109375,35.738643646240234,81.355224609375,38.99308776855469,51.595458984375
2018-09-25,9.664363861083984,12.482617378234863,13.841793060302734,21.82025909423828,35.906272888183594,81.77733612060547,39.29853820800781,51.79429244995117
2018-09-26,9.796849250793457,12.482617378234863,13.904708862304688,22.18726921081543,36.06552505493164,82.06434631347656,39.756710052490234,52.07094955444336
2018-09-27,9.770901679992676,12.545207023620605,13.814827919006348,21.978740692138672,36.07390213012695,82.0981216430664,39.612022399902344,52.096885681152344
2018-09-28,9.770901679992676,12.545207023620605,13.877742767333984,22.121374130249023,35.88950729370117,81.60847473144531,39.242271423339844,51.77700424194336
2018-10-01,9.915485382080078,12.43964672088623,13.850781440734863,22.139724731445312,36.0571403503418,81.676025390625,39.13777160644531,51.78566360473633
2018-10-02,9.570459365844727,12.43964672088623,13.455302238464355,21.77939224243164,35.18545913696289,79.75970458984375,37.97224426269531,50.57530212402344
2018-10-03,9.570459365844727,12.43964672088623,13.437323570251465,21.74519157409668,34.984317779541016,79.51487731933594,38.27769470214844,50.350521087646484
2018-10-04,9.570459365844727,12.43964672088623,13.131726264953613,21.22804832458496,34.12940216064453,77.5816650390625,36.613792419433594,49.02779006958008
2018-10-05,9.570459365844727,11.996925354003906,13.005891799926758,21.319793701171875,34.271888732910156,77.30308532714844,36.131507873535156,48.95862579345703
2018-10-08,9.196365356445312,11.98824405670166,12.781188011169434,21.05288314819336,34.02043151855469,76.41667938232422,35.87428283691406,48.353450775146484
2018-10-09,9.196365356445312,11.98824405670166,12.637374877929688,21.036197662353516,33.961761474609375,75.5978012084961,35.287498474121094,47.852020263671875
2018-10-10,9.299707412719727,11.98824405670166,12.223920822143555,20.56075668334961,33.048187255859375,73.02300262451172,33.87278366088867,46.21805191040039
2018-10-11,9.162121772766113,11.98824405670166,12.196956634521484,20.25214195251465,32.75484848022461,72.75287628173828,33.89690399169922,46.036495208740234
2018-10-12,9.152533531188965,11.588923454284668,12.538507461547852,20.28550148010254,33.60136795043945,74.98998260498047,35.52864456176758,47.60995101928711
2018-10-15,9.222999572753906,11.707158088684082,12.295825958251953,20.152042388916016,33.115238189697266,73.70679473876953,34.724830627441406,46.702186584472656
