Date,EXH1.DE,EXSA.DE,EXV1.DE,EXV2.DE,EXV3.DE,EXV4.DE,EXV5.DE,EXV9.DE
2012-03-14,20.92305564880371,18.593791961669922,9.58682918548584,14.10949420928955,18.691665649414062,34.7207145690918,22.138629913330078,9.446883201599121
2012-03-15,20.786523818969727,18.512693405151367,9.651369094848633,14.08150577545166,18.89810562133789,34.66667556762695,22.125934600830078,9.417245864868164
2012-03-16,20.89460563659668,18.573516845703125,9.756978034973145,14.120689392089844,18.966917037963867,34.682106018066406,21.859357833862305,9.491339683532715
2012-03-19,20.905981063842773,18.566755294799805,9.76871109008789,14.232619285583496,19.035734176635742,34.75932693481445,21.687984466552734,9.454294204711914
2012-03-20,20.604482650756836,18.34371566772461,9.598564147949219,14.389330863952637,18.8378963470459,34.751609802246094,20.812084197998047,9.395015716552734
2012-03-21,20.587413787841797,18.330196380615234,9.510558128356934,14.372541427612305,18.8206844329834,34.81338119506836,20.843820571899414,9.395015716552734
2012-03-22,20.291601181030273,18.140947341918945,9.352148056030273,14.383735656738281,18.657258987426758,34.62033462524414,20.532817840576172,9.395015716552734
2012-03-23,20.26884651184082,18.113914489746094,9.358014106750488,14.42291259765625,18.640056610107422,34.39638900756836,20.824783325195312,9.417245864868164
2012-03-26,20.598785400390625,18.309921264648438,9.393217086791992,14.473286628723145,18.803495407104492,34.604881286621094,21.173866271972656,9.5283842086792
2012-03-27,20.092498779296875,18.208534240722656,9.363882064819336,14.41171932220459,18.86370277404785,34.473594665527344,21.173866271972656,9.476518630981445
2012-03-28,19.82512664794922,18.005769729614258,9.228937149047852,14.322172164916992,18.880905151367188,34.5662727355957,20.77400779724121,9.454294204711914
2012-03-29,19.6601619720459,17.80976104736328,8.982519149780273,14.243820190429688,18.631446838378906,34.23419189453125,20.2535457611084,9.380196571350098
2012-03-30,19.859256744384766,17.9652156829834,9.082260131835938,14.26060676574707,18.803495407104492,34.334590911865234,20.672447204589844,9.476518630981445
2012-04-02,20.211963653564453,18.215295791625977,9.123331069946289,14.434107780456543,19.02713966369629,35.06052017211914,20.964414596557617,9.580246925354004
2012-04-03,19.967348098754883,18.059831619262695,8.917983055114746,14.288590431213379,18.923913955688477,35.03734588623047,20.799386978149414,9.491339683532715
2012-04-04,19.597585678100586,17.67458152770996,8.706766128540039,14.031137466430664,18.295984268188477,34.66667556762695,20.164688110351562,9.306106567382812
2012-04-05,19.745481491088867,17.715129852294922,8.671565055847168,14.031137466430664,18.287384033203125,34.628047943115234,20.329713821411133,9.380196571350098
2012-04-10,19.102659225463867,17.29607582092285,8.319539070129395,13.79047966003418,17.883102416992188,34.326866149902344,19.555360794067383,9.157916069030762
2012-04-11,19.244876861572266,17.431264877319336,8.46621322631836,13.835250854492188,17.754072189331055,34.19558334350586,19.840980529785156,9.2097806930542
2012-04-12,19.279014587402344,17.61375617980957,8.571824073791504,13.82405948638916,17.874496459960938,34.45814895629883,20.2662410736084,9.372785568237305
2012-04-13,19.085599899291992,17.370437622070312,8.36060619354248,13.644964218139648,17.633649826049805,34.28053283691406,19.75212860107422,9.2097806930542
2012-04-16,18.97182273864746,17.424495697021484,8.055517196655273,13.281170845031738,17.315380096435547,33.956180572509766,20.01870346069336,9.165329933166504
2012-04-17,19.31314468383789,17.762449264526367,8.389942169189453,13.510637283325195,17.513214111328125,34.29597854614258,20.47568702697754,9.32833480834961
2012-04-18,19.256258010864258,17.661062240600586,8.2139310836792,13.314749717712402,17.48741340637207,34.373207092285156,20.22180938720703,9.35797119140625
2012-04-19,19.00595474243164,17.586715698242188,8.102457046508789,13.214006423950195,17.401395797729492,34.489051818847656,19.745777130126953,9.395015716552734
2012-04-20,19.017332077026367,17.688098907470703,8.19046401977539,13.331539154052734,17.289569854736328,34.828834533691406,19.866371154785156,9.409832954406738
2012-04-23,18.66463279724121,17.29607582092285,7.961643695831299,13.158041000366211,16.74765968322754,34.388641357421875,19.11741828918457,9.217192649841309
2012-04-24,18.846675872802734,17.44477653503418,8.102457046508789,13.342740058898926,16.85088539123535,34.41953659057617,19.491893768310547,9.283875465393066
2012-04-25,18.914932250976562,17.65430450439453,8.237398147583008,13.465867042541504,17.15194320678711,34.350040435791016,20.088520050048828,9.380196571350098
2012-04-26,19.261945724487305,17.67458152770996,8.161126136779785,13.40429973602295,17.315380096435547,34.26507568359375,20.628021240234375,9.417245864868164
2012-04-27,19.35296630859375,17.803001403808594,8.272600173950195,13.409895896911621,17.427204132080078,34.31142044067383,20.85017204284668,9.491339683532715
2012-04-30,19.296079635620117,17.688098907470703,8.178729057312012,13.353926658630371,17.375587463378906,34.42726135253906,20.691492080688477,9.432061195373535
2012-05-02,19.187990188598633,17.708377838134766,8.120057106018066,13.314749717712402,17.237966537475586,34.5430908203125,20.564552307128906,9.617294311523438
2012-05-03,19.205055236816406,17.72189712524414,8.04378604888916,13.38191032409668,17.17775535583496,34.73617172241211,20.583595275878906,9.646934509277344
2012-05-04,18.64756965637207,17.431264877319336,7.979248523712158,13.387510299682617,16.72185516357422,34.550819396972656,19.853681564331055,9.483930587768555
2012-05-07,18.90924835205078,17.579954147338867,8.178729057312012,13.583395004272461,16.83367919921875,34.45043182373047,20.012353897094727,9.60988712310791
2012-05-08,18.36313247680664,17.29607582092285,7.996847629547119,13.661750793457031,16.481016159057617,34.2496452331543,19.37130355834961,9.31351375579834
2012-05-09,18.226606369018555,17.24877166748047,7.873639106750488,13.628166198730469,16.515419006347656,34.16469192504883,19.447463989257812,9.372785568237305
2012-05-10,18.48828125,17.33663558959961,8.055517196655273,13.706524848937988,16.69605255126953,34.064300537109375,19.326868057250977,9.402424812316895
2012-05-11,18.55654525756836,17.41098403930664,7.996847629547119,13.656157493591309,16.876697540283203,34.42726135253906,19.809247970581055,9.483930587768555
2012-05-14,18.135583877563477,17.100065231323242,7.773897647857666,13.460264205932617,16.54121971130371,34.14152526855469,19.37130355834961,9.320927619934082
2012-05-15,18.02750015258789,17.005443572998047,7.650692939758301,13.421085357666016,16.394983291625977,34.00251388549805,19.15550422668457,9.276469230651855
2012-05-16,17.976303100585938,16.91082000732422,7.592017650604248,13.297957420349121,16.30896759033203,33.94073486328125,19.193578720092773,9.26905632019043
2012-05-17,17.68617820739746,16.687774658203125,7.363201141357422,13.13565444946289,16.059520721435547,33.770835876464844,18.84449577331543,9.09864330291748
2012-05-18,17.53827476501465,16.552597045898438,7.310396671295166,13.068495750427246,15.853081703186035,33.55461883544922,18.457317352294922,8.913413047790527
2012-05-21,17.663419723510742,16.681018829345703,7.3866705894470215,13.107666015625,16.059520721435547,33.69363784790039,18.73659324645996,8.980093955993652
2012-05-22,18.010427474975586,16.978408813476562,7.61549186706543,13.44347858428955,16.360580444335938,33.97163391113281,19.288787841796875,9.135687828063965
2012-05-23,17.600847244262695,16.633710861206055,7.404273509979248,13.186020851135254,16.09392547607422,33.53144454956055,18.800071716308594,8.980093955993652
2012-05-24,17.98198890686035,16.789161682128906,7.504012107849121,13.331539154052734,16.274560928344727,33.809452056884766,18.83814811706543,9.09123420715332
2012-05-25,18.073007583618164,16.822952270507812,7.486410140991211,13.348329544067383,16.18854522705078,34.079750061035156,18.84449577331543,9.106054306030273
2012-05-28,17.993366241455078,16.822952270507812,7.398406505584717,13.253182411193848,16.38637924194336,34.13381576538086,18.8825740814209,9.194965362548828
2012-05-29,18.192466735839844,16.958141326904297,7.3866705894470215,13.174832344055176,16.644441604614258,34.26507568359375,19.485551834106445,9.261648178100586
2012-05-30,17.794261932373047,16.741851806640625,7.298664569854736,13.107666015625,16.360580444335938,34.025691986083984,18.933351516723633,9.157916069030762
2012-05-31,17.7032470703125,16.65398406982422,7.298664569854736,13.102076530456543,16.420799255371094,34.00251388549805,18.647727966308594,9.165329933166504
2012-06-01,17.418811798095703,16.37010955810547,7.251727104187012,13.074089050292969,15.96490478515625,33.446495056152344,17.987640380859375,8.965276718139648
2012-06-04,17.208324432373047,16.248449325561523,7.2927961349487305,13.085282325744629,15.724056243896484,33.18392562866211,17.562379837036133,8.898591995239258
2012-06-05,17.418811798095703,16.329557418823242,7.357335567474365,13.029318809509277,15.913290023803711,33.32292556762695,17.6575870513916,8.928228378295898
2012-06-06,17.84546661376953,16.694528579711914,7.650692939758301,13.230802536010742,16.30896759033203,33.71677780151367,18.10823631286621,9.039371490478516
2012-06-07,18.095760345458984,16.870264053344727,7.785634517669678,13.214006423950195,16.446603775024414,33.85580825805664,18.279600143432617,9.187553405761719
2012-06-08,17.890968322753906,16.816198348999023,7.709360599517822,13.40429973602295,16.472410202026367,33.963897705078125,18.057456970214844,9.150506973266602
2012-06-11,17.98198890686035,16.8297119140625,7.6624250411987305,13.393106460571289,16.515419006347656,34.079750061035156,18.05110740661621,9.150506973266602
2012-06-12,18.095760345458984,16.91082000732422,7.685891628265381,13.622576713562012,16.532617568969727,34.388641357421875,18.000333786010742,9.128277778625488
2012-06-13,18.00474739074707,16.843233108520508,7.703493118286133,13.566605567932129,16.515419006347656,34.504486083984375,17.575077056884766,9.039371490478516
2012-06-14,17.885278701782227,16.809444427490234,7.721092700958252,13.561006546020508,16.11112403869629,34.434993743896484,17.302152633666992,9.017142295837402
2012-06-15,18.272109985351562,16.681018829345703,7.850170135498047,13.549809455871582,16.334775924682617,34.365474700927734,17.56873321533203,9.076417922973633
2012-06-18,18.220914840698242,16.76212501525879,7.726962089538574,13.488251686096191,16.49820899963379,34.7207145690918,17.822614669799805,9.180146217346191
2012-06-19,18.52241325378418,16.99192237854004,7.914709568023682,13.740102767944336,16.773462295532227,35.253578186035156,18.152660369873047,9.365375518798828
2012-06-20,18.55654525756836,17.09331703186035,8.037918090820312,13.779282569885254,16.962709426879883,35.16864013671875,18.362112045288086,9.520976066589355
2012-06-21,18.237987518310547,17.005443572998047,7.990983486175537,13.723319053649902,16.782072067260742,35.384864807128906,18.006675720214844,9.5654296875
2012-06-22,17.919410705566406,16.897302627563477,7.996847629547119,13.807271957397461,16.49820899963379,35.36941146850586,17.771835327148438,9.439473152160645
2012-06-25,17.652042388916016,16.633710861206055,7.738696575164795,13.622576713562012,16.1971492767334,35.01417922973633,17.283113479614258,9.424653053283691
2012-06-26,17.6463565826416,16.65398406982422,7.697625160217285,13.66734790802002,16.00791358947754,35.19178771972656,17.06096076965332,9.454294204711914
2012-06-27,18.0161190032959,16.883787155151367,7.885373115539551,13.874428749084473,16.2143497467041,35.423465728759766,17.308496475219727,9.535792350769043
2012-06-28,18.07870101928711,16.80267906188965,7.703493118286133,13.885624885559082,16.025114059448242,35.207252502441406,17.283113479614258,9.446883201599121
2012-06-29,18.602062225341797,17.24201202392578,8.020316123962402,14.08711051940918,16.49820899963379,35.601078033447266,18.095537185668945,9.572836875915527
2012-07-02,18.97182273864746,17.478572845458984,8.155257225036621,14.193442344665527,16.773462295532227,36.00267028808594,18.317684173583984,9.683979988098145
2012-07-03,19.296079635620117,17.627269744873047,8.18459415435791,14.193442344665527,16.919692993164062,36.28840255737305,18.774673461914062,9.706206321716309
2012-07-04,19.21643829345703,17.634033203125,8.178729057312012,14.204636573791504,16.91109848022461,36.39653015136719,18.86988067626953,9.758071899414062
2012-07-05,19.227815628051758,17.61375617980957,8.078985214233398,14.204636573791504,16.885286331176758,36.47373580932617,18.933351516723633,9.750664710998535
2012-07-06,19.00595474243164,17.44477653503418,7.9029765129089355,14.0535306930542,16.412187576293945,36.47373580932617,18.324026107788086,9.750664710998535
2012-07-09,18.87511444091797,17.383949279785156,7.861904144287109,14.131880760192871,16.18854522705078,36.57414627075195,18.298641204833984,9.735843658447266
2012-07-10,19.085599899291992,17.539403915405273,7.932309150695801,14.187849998474121,16.46380615234375,36.61274719238281,18.590608596801758,9.706206321716309
2012-07-11,19.199371337890625,17.51912498474121,7.979248523712158,14.372541427612305,16.481016159057617,36.6204719543457,18.381160736083984,9.691389083862305
2012-07-12,19.011642456054688,17.32988166809082,7.8325676918029785,14.1262845993042,16.412187576293945,36.39653015136719,18.27326202392578,9.572836875915527
2012-07-13,19.273326873779297,17.6002254486084,7.89124059677124,14.495672225952148,16.62723731994629,36.62819290161133,18.641387939453125,9.698798179626465
2012-07-16,19.273326873779297,17.627269744873047,7.715229034423828,14.193442344665527,16.610034942626953,36.60504150390625,18.412893295288086,9.758071899414062
2012-07-17,19.33021354675293,17.627269744873047,7.650692939758301,14.21022891998291,16.394983291625977,36.659088134765625,18.400197982788086,9.743255615234375
2012-07-18,19.540687561035156,17.78948402404785,7.726962089538574,14.378134727478027,16.85088539123535,37.153343200683594,18.730241775512695,9.846985816955566
2012-07-19,19.620336532592773,17.97873306274414,7.809099197387695,14.406120300292969,17.263771057128906,37.5626335144043,19.04125213623047,10.002580642700195
